x,y,t
0,0,0
1,0,1199
2,0,1699
3,0,1781
4,0,1864
5,0,1949
6,0,2032
7,0,2115
8,0,2199
9,0,2282
10,0,2365
11,0,2449
12,0,2532
12,1,2755
12,2,2945
12,3,3156
13,3,3340
13,4,3511
13,5,3699
13,6,3870
13,7,4072
12,7,4286
12,8,4450
12,9,4648
12,10,4842
13,10,5039
13,11,5248
13,12,5447
13,13,5629
12,13,5857
12,12,6062
12,11,6388
11,11,6601
11,12,6853
11,13,7265
10,13,7476
10,12,7744
10,11,7974
9,11,8314
9,12,8673
8,12,8905
8,13,10346
7,13,10583
7,12,10892
7,11,11143
8,11,11524
8,10,11712
9,10,12020
9,9,12277
10,9,12570
11,9,12908
11,8,13139
11,7,13324
11,6,13517
12,6,13928
12,5,14184
12,4,14475
11,4,14726
11,3,14988
11,2,15324
11,1,15619
10,1,15875
9,1,16102
9,2,16656
8,2,16825
7,2,17016
6,2,17211
6,1,17586
5,1,17799
4,1,17983
3,1,18172
2,1,18355
1,1,18530
1,2,18919
0,2,19128
0,3,19487
0,4,19687
0,5,19908
0,6,20112
1,6,21416
1,5,21689
1,4,21879
1,3,22094
2,3,22314
2,2,22516
3,2,22772
4,2,23046
4,3,23244
5,3,23815
6,3,24058
7,3,24304
8,3,24546
9,3,24936
9,2,25375
10,2,25495
10,3,25745
10,4,25991
10,5,26214
11,5,26410
10,5,26805
10,6,26938
10,7,27181
10,8,27434
9,8,27625
9,7,27849
9,6,28058
9,5,28246
9,4,28444
8,4,28722
8,5,29216
7,5,29403
7,4,29611
6,4,29887
6,5,30266
5,5,30514
5,4,30785
5,3,31437
4,3,31587
3,3,31782
3,4,32194
2,4,32432
2,5,32712
3,5,32980
4,5,33218
4,6,34350
5,6,34638
5,7,35342
6,7,35725
7,7,36007
7,6,36354
7,7,36581
8,7,36787
8,8,37093
7,8,37413
7,9,37721
8,9,38027
8,10,38319
7,10,38491
6,10,39171
6,11,39554
5,11,39822
5,12,40191
5,13,40499
6,13,40710
5,13,40879
4,13,41066
3,13,41254
3,12,41759
2,12,42057
2,11,42346
3,11,42651
4,11,42922
4,10,43280
5,10,43571
5,9,43829
6,9,44096
6,8,44346
5,8,44591
4,8,44907
4,7,45216
3,7,45512
3,6,45883
2,6,46171
1,6,46449
1,7,46671
0,7,46959
0,8,47394
1,8,48207
2,8,48438
3,8,48647
4,8,48894
4,9,49130
3,9,49355
3,10,49860
2,10,50026
2,9,50289
1,9,50552
0,9,50949
0,10,51188
1,10,51422
1,11,51660
0,11,51845
0,12,52062
0,13,52367
1,13,52601
