x,y,t
0,0,0
1,0,6389
1,1,6923
1,2,8323
0,2,8841
0,3,11359
1,3,11725
1,4,12042
0,4,13024
0,5,13409
1,5,13889
1,6,14145
0,6,14444
0,7,14843
1,7,15326
1,8,16265
0,8,16646
0,9,22068
1,9,22366
2,9,23318
2,8,23851
3,8,24168
3,9,24568
4,9,25016
4,8,25635
4,7,28921
3,7,31040
3,6,31859
2,6,32125
2,5,39997
3,5,40395
4,5,40727
4,6,41161
5,6,43545
5,5,44414
5,4,44980
5,3,45329
4,3,45964
3,3,46410
3,4,46945
2,4,47181
2,3,47730
2,2,48315
3,2,49518
4,2,49834
4,1,50852
3,1,51118
2,1,52085
2,0,52419
3,0,52883
4,0,53186
5,0,55773
5,1,56403
6,1,57072
6,0,58140
7,0,58537
8,0,58823
9,0,59139
9,1,59654
10,1,59959
10,0,60641
11,0,62243
12,0,63594
12,1,64178
11,1,65012
11,2,66730
12,2,67398
12,3,68517
13,3,68798
13,4,72186
12,4,75270
11,4,75700
11,3,76570
10,3,76853
10,2,77238
9,2,79007
8,2,79188
7,2,79506
6,2,79706
6,3,80573
7,3,81558
8,3,81774
9,3,82059
9,4,84560
10,4,84944
10,5,89335
11,5,89747
12,5,90047
13,5,90247
13,6,90782
12,6,91064
11,6,91348
10,6,91565
9,6,91781
9,5,92550
8,5,92832
8,4,94134
7,4,94401
6,4,94830
6,5,95418
7,5,95719
7,6,96071
7,7,96672
6,7,97837
5,7,98103
5,8,104978
5,9,105273
5,10,105856
6,10,121735
6,9,122309
6,8,122610
7,8,123209
8,8,123594
8,7,124629
9,7,124978
10,7,125212
11,7,125375
12,7,125596
13,7,125963
12,7,126362
12,8,132019
12,9,132229
12,10,132597
13,10,133631
13,11,133916
12,11,135046
12,12,135350
13,12,135965
13,13,136254
12,13,136766
11,13,137086
10,13,138401
10,12,138652
11,12,139220
11,11,139468
10,11,140198
9,11,145440
9,12,149774
8,12,150040
8,13,151061
7,13,158562
7,12,159310
7,11,161062
8,11,161845
8,10,162623
9,10,164479
9,9,164797
10,9,165564
11,9,165881
11,8,166564
10,8,166976
9,8,167247
9,9,168049
8,9,168315
7,9,168582
7,10,169150
6,10,169595
6,11,175691
5,11,177986
5,12,178554
5,13,178754
6,13,179020
5,13,179320
4,13,179836
3,13,180301
3,12,181889
2,12,182139
2,11,184742
3,11,185325
4,11,185525
4,10,185988
3,10,186259
2,10,186526
1,10,186740
0,10,188360
0,11,189696
1,11,190261
0,11,190595
0,12,191165
0,13,191412
1,13,191696
