x,y,t
0,0,0
1,0,3410
2,0,3592
3,0,3752
4,0,3901
5,0,4056
6,0,4224
7,0,4391
8,0,4564
9,0,4726
10,0,4908
11,0,5108
12,0,5433
12,1,5817
12,2,6120
12,3,6520
13,3,6859
13,4,7193
13,5,7426
13,6,7657
13,7,7907
12,7,8320
12,8,8653
12,9,8925
12,10,9206
13,10,9565
13,11,9912
13,12,10174
13,13,10440
12,13,11011
11,13,11256
10,13,11590
10,12,12178
9,12,12665
8,12,13111
8,13,13519
7,13,13826
6,13,14093
5,13,14427
5,12,15268
5,13,15692
4,13,15974
3,13,16252
3,12,16962
2,12,17351
2,11,17960
1,11,18281
0,11,18541
0,12,18923
0,13,19245
1,13,19569
0,13,20173
0,12,20700
0,11,21200
0,10,21281
0,9,21365
0,8,21449
0,7,21533
0,6,21617
0,5,21700
0,4,21784
0,3,21868
0,2,21952
1,2,22911
1,1,23350
2,1,23809
3,1,24045
4,1,24252
5,1,24455
6,1,24869
6,2,25263
7,2,25593
8,2,25982
9,2,26242
9,1,26694
10,1,27078
11,1,27365
11,2,27740
11,3,28007
11,4,28332
12,4,28682
12,5,28992
12,6,29327
11,6,31160
11,7,31606
11,8,31927
11,9,32359
12,9,33773
12,10,34074
12,11,34426
12,12,34705
11,12,35077
11,11,35540
10,11,35911
9,11,36157
8,11,36428
7,11,36820
7,12,37191
7,11,37726
6,11,38111
5,11,38346
4,11,38567
3,11,38814
3,10,39253
2,10,39649
1,10,39950
1,9,40431
1,8,40931
1,7,41012
1,6,41096
1,5,41179
1,4,41522
1,3,42120
2,3,42578
2,2,43048
3,2,43511
4,2,43892
4,3,44240
5,3,44645
6,3,44949
7,3,45233
8,3,45503
9,3,45815
10,3,46712
10,2,47186
10,3,47609
10,4,48064
10,5,48730
11,5,49139
12,5,50085
11,5,51716
10,5,52095
10,6,52431
10,7,52798
10,8,53075
10,9,53416
9,9,53739
9,10,54121
8,10,54452
7,10,54797
6,10,55106
5,10,55440
4,10,55774
4,9,56937
3,9,57526
2,9,57945
2,8,58385
3,8,58861
3,7,59277
3,6,59853
2,6,60223
2,5,60649
2,4,61099
3,4,61573
3,3,62017
3,4,62498
3,5,62918
4,5,63543
5,5,64189
5,4,64642
6,4,65047
6,5,66215
7,5,66675
7,4,67191
8,4,67582
8,5,68114
9,5,69101
9,4,69552
9,5,70098
9,6,70540
9,7,70960
9,8,71389
8,8,71767
8,9,72165
7,9,72494
6,9,72852
5,9,73226
5,8,73727
4,8,74167
4,7,74614
4,6,75046
5,6,75445
5,7,75825
6,7,76171
7,7,76595
7,6,77010
7,7,77514
8,7,77965
8,8,78545
7,8,78868
6,8,79216
