x,y,t
0,0,0
1,0,1486
2,0,2489
3,0,2903
4,0,3070
5,0,3236
6,0,3402
7,0,3569
8,0,3736
9,0,3918
10,0,4067
11,0,4234
12,0,4419
12,1,5633
12,2,7305
12,3,8221
13,3,8453
13,4,8705
13,5,8907
13,6,9103
13,7,9472
12,7,10036
12,8,10269
12,9,10472
12,10,10938
13,10,11953
13,11,12303
13,12,14804
13,13,15220
12,13,16035
11,13,16287
10,13,16720
10,12,17335
11,12,17787
12,12,19120
12,11,19521
11,11,20300
10,11,20687
9,11,21054
9,12,23871
8,12,24171
8,13,27086
7,13,27554
6,13,27937
5,13,28288
4,13,28554
3,13,28972
3,12,29404
2,12,29904
2,11,30321
1,11,31989
0,11,32321
0,12,32922
0,13,33188
1,13,33506
0,13,33921
0,12,34205
0,11,34389
0,10,34638
1,10,35105
2,10,35455
3,10,35738
3,11,36138
4,11,36539
5,11,37172
5,12,38673
5,11,39255
6,11,39555
7,11,40055
7,12,40455
8,12,41423
8,11,41755
8,10,42873
9,10,43306
8,10,43840
7,10,44023
6,10,44190
5,10,44573
4,10,44856
4,9,46221
3,9,46554
2,9,46739
1,9,46921
0,9,47107
0,8,47656
0,7,47823
0,6,47990
0,5,48173
0,4,48340
0,3,48523
0,2,48672
1,2,49256
1,1,49605
2,1,49990
3,1,50173
4,1,50373
5,1,50557
6,1,50724
6,2,51207
7,2,51574
8,2,51757
9,2,51957
9,1,52574
10,1,52823
11,1,53073
11,2,54305
10,2,54574
10,3,54874
11,3,55241
11,4,55942
12,4,56241
12,5,57042
12,6,57475
11,6,57857
11,7,58242
11,8,58559
11,9,58808
10,9,59308
9,9,59541
8,9,59724
7,9,59907
6,9,60157
5,9,60641
5,8,61124
4,8,61408
3,8,61625
2,8,62058
1,8,62541
1,7,62891
1,6,63158
1,5,63374
1,4,63575
1,3,63758
2,3,64441
2,2,64775
3,2,65092
4,2,65325
4,3,66338
3,3,66625
3,4,67192
2,4,67491
2,5,67808
2,6,68092
3,6,68626
3,7,68975
4,7,69358
5,7,69642
6,7,70526
6,8,70859
7,8,71259
8,8,71558
9,8,71875
10,8,72191
10,7,72694
9,7,73075
8,7,73391
7,7,73692
7,6,74147
7,5,75513
8,5,76741
9,5,77393
9,6,77893
10,6,78209
11,6,79060
11,5,79394
10,5,79693
10,4,80179
9,4,80493
9,3,80861
8,3,81242
8,4,81576
7,4,81893
7,3,83213
6,3,83543
5,3,84093
5,4,84443
6,4,85391
6,5,85994
5,5,86327
5,6,86677
4,6,87010
4,5,87397
3,5,87677
