x,y,t
0,0,0
1,0,817
2,0,1070
3,0,1139
4,0,1167
5,0,1205
6,0,1246
7,0,1270
8,0,1307
9,0,1336
10,0,1369
11,0,1403
12,0,1440
12,1,1851
12,2,2099
12,3,2132
12,4,2165
12,5,2199
12,6,2237
12,7,2271
12,8,2307
12,9,2336
12,10,2370
12,11,2403
12,12,2437
12,13,2471
13,13,2905
13,12,3092
13,11,3340
13,10,3373
12,10,3719
12,9,3855
12,8,4112
12,7,4142
12,6,4174
12,5,4208
12,4,4242
12,3,4550
13,3,4772
13,4,4887
13,5,5141
13,6,5174
13,7,5206
12,7,5829
11,7,6076
10,7,6109
9,7,6143
8,7,6205
7,7,6216
6,7,6242
5,7,6276
4,7,6309
3,7,6342
3,6,7194
2,6,7240
1,6,7497
0,6,7528
0,5,7674
0,4,7929
0,3,7960
0,2,7993
1,2,8332
1,1,8446
2,1,8886
3,1,9136
4,1,9174
5,1,9205
6,1,9238
6,0,9441
7,0,9659
8,0,10040
9,0,10501
9,1,10597
10,1,10919
11,1,11291
11,2,11430
11,3,11685
11,4,11723
11,5,11749
11,6,11788
11,7,11820
10,7,12101
10,6,12384
9,6,12536
9,5,12793
9,4,13042
9,3,13072
9,2,13106
9,1,13348
10,1,13456
10,2,13557
10,3,13810
10,4,13841
10,5,13871
10,6,13905
10,7,13939
10,6,14349
9,6,14599
9,7,15538
8,7,15637
7,7,16071
7,6,16241
7,5,16692
8,5,16833
8,4,16985
7,4,17133
6,4,17384
6,3,17460
7,3,17594
8,3,18020
8,2,18105
7,2,18267
6,2,18505
6,3,18679
6,4,18893
6,5,19043
5,5,19217
5,6,19517
4,6,19693
4,5,19806
3,5,20118
2,5,20369
1,5,20406
1,4,20725
1,3,20965
2,3,21277
2,2,21537
3,2,21736
4,2,22130
4,3,22285
5,3,22514
5,4,22730
5,5,23072
4,5,23230
3,5,23469
3,4,23688
3,3,23985
2,3,24150
2,4,24255
2,5,24441
1,5,24621
0,5,24788
0,6,25040
0,7,25290
0,8,25324
0,9,25357
0,10,25388
0,11,25422
0,12,25455
0,13,25488
1,13,25734
0,13,26147
0,12,26303
0,11,26552
0,10,26589
0,9,26905
0,8,27085
0,7,27265
1,7,27445
1,8,27587
1,9,27839
1,10,27878
1,11,27911
1,10,28506
1,9,28753
1,8,29000
2,8,29285
2,9,29430
2,10,29681
2,11,29714
2,12,29746
3,12,30041
3,13,30381
3,12,30589
3,11,30840
3,10,30876
3,9,30906
3,8,30939
3,7,30972
4,7,31364
4,8,31461
5,8,31835
6,8,32085
7,8,32123
8,8,32155
9,8,32189
10,8,32221
11,8,32255
12,8,32288
12,9,32756
11,9,32910
10,9,33162
9,9,33195
8,9,33228
7,9,33263
6,9,33295
5,9,33329
4,9,33362
3,9,33398
3,10,33776
4,10,33976
5,10,34228
6,10,34259
7,10,34291
8,10,34324
9,10,34359
9,11,34658
10,11,34828
9,11,35192
8,11,35612
7,11,35862
6,11,35893
5,11,35926
4,11,35959
3,11,35993
2,11,36027
3,11,36124
4,11,36379
5,11,36409
6,11,36442
7,11,36476
8,11,36511
9,11,36545
10,11,36577
11,11,36610
12,11,36643
12,12,37090
11,12,37221
10,12,37694
9,12,37945
8,12,37975
7,12,38007
7,13,38200
6,13,38459
5,13,38709
4,13,39112
5,13,39368
5,12,39534
5,11,40095
6,11,40205
7,11,40461
8,11,40492
9,11,40523
10,11,40557
9,11,40943
9,12,41109
8,12,41431
8,13,41566
8,12,41851
9,12,41992
10,12,42423
10,13,42505
11,13,42831
