x,y,t
0,0,0
1,0,2291
2,0,2808
3,0,2842
4,0,2878
5,0,2907
6,0,2941
7,0,2989
8,0,3009
9,0,3041
10,0,3074
11,0,3108
12,0,3140
12,1,3658
12,2,4207
12,3,4614
13,3,4937
13,4,5292
13,5,5810
13,6,5842
13,7,5875
12,7,7835
12,8,8320
12,9,8708
12,10,9178
13,10,9485
13,11,9767
13,12,10283
13,13,10329
12,13,10977
12,12,11329
12,11,11846
12,10,11891
12,9,11913
12,8,11959
12,7,11983
12,6,12011
12,5,12315
12,4,12543
12,3,12776
12,2,12983
12,1,13178
12,0,13878
11,0,14122
11,1,14756
11,2,15268
11,3,15303
11,4,15341
11,5,15377
11,6,15403
11,7,15433
11,8,15476
11,9,15499
10,9,16215
10,8,16574
10,7,17091
10,6,17125
10,5,17157
10,4,17193
10,3,17224
10,2,17254
10,1,17289
10,0,17325
9,0,18132
9,1,18607
9,2,19123
9,3,19157
9,4,19193
9,5,19224
9,6,19256
9,7,19288
9,8,19320
9,9,19352
9,10,19388
9,11,19421
9,12,19456
10,12,20131
11,12,20449
11,11,20912
10,11,21205
10,12,21525
10,13,21806
11,13,22182
11,12,22527
10,12,23168
9,12,23486
8,12,23878
8,13,24236
8,12,24580
8,11,25096
8,10,25137
8,9,25165
8,8,25200
8,7,25229
7,7,25915
7,8,26365
7,9,26881
7,10,26917
7,11,26948
7,12,26995
7,13,27029
6,13,27691
5,13,28242
5,12,28688
5,11,29202
5,10,29238
5,9,29270
5,8,29303
5,7,29335
5,6,29368
5,5,29402
5,4,29435
5,3,29468
6,3,30097
7,3,30610
8,3,30650
9,3,30678
10,3,30710
9,3,31255
8,3,31611
8,2,31916
7,2,32246
6,2,32490
6,1,32935
6,2,33267
6,3,33782
6,4,33814
6,5,33852
7,5,34424
8,5,34867
8,4,35281
7,4,35625
7,5,36093
7,6,36527
7,7,37186
6,7,37581
6,8,37970
6,9,38488
6,10,38527
6,11,38557
5,11,39183
5,12,39614
5,13,40667
4,13,40944
3,13,41460
3,12,41822
3,11,42338
3,10,42371
3,9,42404
3,8,42438
3,7,42470
3,6,42502
3,5,42538
3,4,42569
3,3,42601
3,2,42636
3,1,42674
3,0,42702
4,0,43465
5,0,43693
5,1,44072
4,1,44349
4,2,44641
4,3,45157
5,3,45599
5,4,45854
5,5,46162
4,5,46573
4,6,46880
4,7,47397
4,8,47439
4,9,47463
4,10,47501
4,11,47534
3,11,48253
3,12,48930
2,12,49294
2,11,49636
2,10,50154
2,9,50193
2,8,50220
3,8,50836
3,7,51181
3,6,51496
2,6,51872
2,5,52198
2,4,52715
2,3,52752
2,2,52781
2,1,52820
2,0,52850
1,0,53467
1,1,53843
1,2,54355
1,3,54391
1,4,54433
1,5,54463
1,6,54493
1,7,54521
1,8,54554
1,9,54589
1,10,54619
1,11,54687
0,11,55392
0,12,55715
0,13,56017
1,13,56374
0,13,56728
0,12,57060
0,11,57576
0,10,57609
0,9,57654
0,8,57680
0,7,57710
0,6,57742
0,5,57776
0,4,57807
0,3,57842
0,2,57874
