x,y,t
0,0,0
1,0,2859
2,0,5096
3,0,5252
4,0,5440
5,0,5618
6,0,5805
7,0,6039
8,0,6239
9,0,6439
10,0,6792
11,0,7158
12,0,7615
12,1,8278
11,1,9396
10,1,9979
9,1,10558
9,2,14042
10,2,15779
11,2,16035
12,2,16417
12,3,18660
13,3,19395
12,3,20013
11,3,20285
10,3,20519
9,3,20752
8,3,21018
8,2,22063
7,2,23190
7,3,24045
6,3,24809
6,2,25239
6,1,25657
5,1,26316
4,1,26754
3,1,27152
4,1,28827
4,2,30354
3,2,31179
3,3,32060
4,3,32507
5,3,33155
5,4,34781
5,5,35895
4,5,36800
3,5,37103
3,4,37678
2,4,39143
2,3,39589
2,2,40042
2,1,40711
1,1,41377
1,2,41977
0,2,42926
0,3,43423
1,3,44677
1,4,45363
0,4,46466
0,5,47069
1,5,47756
2,5,48374
2,6,50316
1,6,50808
0,6,51505
0,7,52601
1,7,53086
0,7,57729
0,8,58280
1,8,59925
2,8,60597
3,8,61479
3,7,61908
3,6,62430
4,6,63277
4,7,64893
5,7,66011
5,6,67146
5,7,67785
5,8,68570
4,8,69696
4,9,70158
5,9,70813
6,9,71185
6,8,72033
6,7,72419
7,7,73162
7,6,74896
7,5,76229
6,5,76759
6,4,77460
7,4,77959
8,4,78153
9,4,78402
10,4,78620
11,4,78823
12,4,79036
13,4,79690
13,5,80308
12,5,83311
11,5,83668
11,6,88512
12,6,88926
13,6,89371
13,7,90427
12,7,90996
11,7,91796
10,7,92379
10,6,93373
10,5,94079
9,5,94762
8,5,95960
9,5,97145
9,6,97553
9,7,98443
8,7,99109
8,8,101310
7,8,102226
7,9,102961
8,9,103610
9,9,104527
9,8,106379
10,8,106852
10,9,107794
11,9,108340
11,8,110313
12,8,110719
12,9,111482
12,10,112781
13,10,113429
13,11,114009
12,11,115196
11,11,115451
10,11,115880
9,11,116478
9,10,117009
8,10,117577
7,10,117785
6,10,117985
5,10,118258
4,10,118895
3,10,119461
3,9,119825
2,9,120394
1,9,120652
0,9,120902
0,10,122150
1,10,122613
2,10,122937
2,11,124643
1,11,125328
0,11,125758
0,12,130996
0,13,131339
1,13,132400
0,13,134762
0,12,135053
0,11,135284
1,11,136083
2,11,136369
2,12,137784
3,12,140293
3,11,140913
4,11,141410
5,11,141652
6,11,141869
7,11,142156
8,11,144595
8,12,145746
7,12,147142
8,12,148546
9,12,148835
10,12,149073
10,13,151444
11,13,151790
12,13,152124
13,13,152403
13,12,153198
12,12,153917
11,12,154427
10,12,155098
9,12,155407
8,12,155797
8,13,156813
7,13,158010
6,13,158302
5,13,159260
5,12,172662
5,13,173918
4,13,174430
3,13,174758
