x,y,t
0,0,0
1,0,3053
1,1,3654
2,1,3825
2,0,4000
3,0,4424
3,1,4626
4,1,4902
4,0,5085
5,0,5484
5,1,5688
6,1,5993
6,0,6293
7,0,6596
8,0,6986
9,0,7289
9,1,7752
10,1,8002
10,0,8326
11,0,8639
11,1,8959
12,1,9251
12,0,9777
12,1,10069
12,2,10414
12,3,10746
13,3,11003
13,4,11283
12,4,11550
12,5,11876
13,5,12144
13,6,12443
12,6,12685
12,7,13038
13,7,13327
12,7,13846
12,8,14101
12,9,14446
12,10,14753
13,10,15013
13,11,15292
12,11,15587
12,12,15911
13,12,16197
13,13,16469
12,13,16752
11,13,17096
10,13,17411
10,12,17694
11,12,18036
11,11,18311
10,11,18630
9,11,18954
9,12,19316
8,12,19569
8,13,19863
7,13,20171
7,12,20460
7,11,20861
6,11,21230
5,11,21531
5,12,21801
5,13,22108
6,13,22384
5,13,22632
4,13,22950
3,13,23217
3,12,23483
2,12,23774
2,11,24087
1,11,24355
0,11,24648
0,12,24920
0,13,25155
1,13,25385
0,13,25731
0,12,25974
0,11,26274
1,11,26548
2,11,26789
3,11,27006
4,11,27296
5,11,28200
6,11,28502
7,11,28747
8,11,29051
8,10,29434
9,10,29896
9,9,30200
10,9,30497
11,9,30881
11,8,31192
10,8,31546
10,7,31841
11,7,32159
11,6,32464
10,6,32802
10,5,33094
11,5,33441
11,4,33742
10,4,34041
10,3,34365
11,3,34750
11,2,35065
10,2,35342
9,2,35686
8,2,36062
8,3,36387
9,3,36616
9,4,36866
8,4,37093
8,5,37433
9,5,37755
9,6,38024
9,7,38337
8,7,38557
8,8,38885
9,8,39167
9,9,39433
8,9,39701
7,9,40074
7,10,40549
6,10,40802
6,9,41139
5,9,41434
5,10,41779
4,10,42031
4,9,42381
3,9,42692
3,10,42976
2,10,43214
2,9,43500
1,9,43868
1,10,44269
0,10,44540
0,9,44875
0,8,45219
1,8,45659
1,7,45980
1,8,46774
2,8,47033
3,8,47449
3,7,47742
4,7,48026
4,8,48241
5,8,48599
5,7,48923
6,7,49191
6,8,49493
7,8,49789
7,7,50047
7,6,50350
7,5,50639
6,5,51011
6,4,51326
7,4,51649
7,3,51939
6,3,52267
6,2,52553
7,2,52844
6,2,53168
6,3,53474
5,3,53703
4,3,54065
4,2,54339
3,2,54589
2,2,55302
1,2,55636
0,2,55934
0,3,56191
1,3,56483
2,3,56824
3,3,57157
3,4,57375
2,4,58182
1,4,58535
0,4,58872
0,5,59170
0,6,59586
0,7,60048
1,7,60306
1,6,60592
1,5,60906
2,5,61201
2,6,61481
3,6,61753
3,5,62074
4,5,62636
4,6,62933
5,6,63283
5,5,63567
5,4,63864
