x,y,t
0,0,0
1,0,7580
2,0,8097
3,0,8131
4,0,8166
5,0,8198
6,0,8229
7,0,8261
8,0,8297
9,0,8330
10,0,8361
11,0,8397
12,0,8428
12,1,10262
12,2,10633
12,1,13662
11,1,13985
10,1,14236
9,1,14506
10,1,16373
11,1,17165
11,2,17602
11,3,17675
11,2,18268
10,2,18717
9,2,19236
8,2,19269
7,2,19301
6,2,19336
6,1,19708
5,1,20220
4,1,20459
3,1,20754
2,1,21007
1,1,21419
1,2,22962
0,2,23404
1,2,23774
2,2,24290
3,2,24325
4,2,24357
4,3,27069
5,3,27481
6,3,27998
7,3,28028
8,3,28063
9,3,28095
10,3,28129
11,3,28160
12,3,28196
13,3,28228
13,4,29095
12,4,29637
11,4,30157
10,4,30191
9,4,30223
8,4,30254
7,4,30290
6,4,30324
5,4,30355
5,5,30874
6,5,31307
7,5,31823
8,5,31857
9,5,31890
10,5,31923
11,5,31958
12,5,31990
13,5,32023
13,6,32748
13,7,33656
12,7,34209
12,6,34608
11,6,34966
11,7,35360
10,7,35752
10,6,36048
9,6,36395
9,7,36839
8,7,37918
7,7,38221
7,6,38571
7,7,38952
6,7,39304
5,7,39541
5,6,39882
4,6,40183
4,5,40418
3,5,40748
3,4,41035
3,3,41307
2,3,41548
1,3,41814
0,3,42067
0,4,42547
1,4,43066
2,4,43279
2,5,43638
1,5,44046
0,5,44515
0,6,44884
1,6,45257
2,6,45518
3,6,45740
3,7,46121
4,7,46731
4,8,47376
3,8,47842
2,8,48147
1,8,48364
1,7,48637
0,7,48957
0,8,49297
0,9,49895
1,9,50308
2,9,50512
3,9,51375
4,9,51597
5,9,51816
5,8,52121
6,8,52380
6,9,52770
7,9,53123
7,8,53385
8,8,53658
8,9,54073
9,9,54389
9,8,54663
10,8,54966
10,9,55365
11,9,55643
11,8,55931
12,8,56201
12,9,56599
12,10,56801
13,10,58287
13,11,58695
12,11,59083
12,12,59398
13,12,60131
13,13,60454
12,13,60921
11,13,61224
10,13,61679
10,12,61990
11,12,62260
11,11,62530
10,11,62896
9,11,63157
9,10,66871
8,10,67212
8,11,67545
8,12,67954
9,12,68541
8,12,68825
8,13,69182
7,13,69510
7,12,71334
7,13,72204
7,12,73010
7,11,73736
7,10,73991
6,10,74304
6,11,74613
5,11,75969
5,10,76262
5,11,76645
5,12,76897
5,13,77268
6,13,77609
5,13,77905
4,13,78141
3,13,78398
3,12,79106
3,11,79341
4,11,79844
4,10,80159
3,10,80501
2,10,80783
2,11,81179
2,12,81430
2,11,81829
1,11,82227
1,10,82529
0,10,82827
0,11,83160
0,12,83432
0,13,83696
1,13,84426
