x,y,t
0,0,0
1,0,731
2,0,1029
3,0,1189
4,0,1376
5,0,1567
6,0,1753
7,0,1928
8,0,2117
9,0,2293
10,0,2491
11,0,2726
12,0,3029
12,1,3619
12,2,3975
12,3,4372
13,3,4683
13,4,4994
13,5,5247
13,6,5434
13,7,5625
12,7,6191
12,8,6700
12,9,7268
11,9,8362
10,9,8650
9,9,9060
9,10,9642
9,11,10496
10,11,10975
11,11,11869
12,11,12994
12,10,13450
13,10,13978
13,11,14426
13,12,14725
13,13,16673
12,13,21331
12,12,21676
11,12,22210
11,13,22628
10,13,23521
10,12,24013
9,12,24662
8,12,25150
8,13,28052
7,13,28636
6,13,32206
5,13,34448
4,13,34817
3,13,35213
3,12,35906
2,12,36386
2,11,39784
1,11,40302
0,11,40692
0,12,41067
0,13,41297
1,13,41642
0,13,41993
0,12,42367
0,11,42625
0,10,42814
1,10,43334
2,10,43721
3,10,44273
3,11,44770
4,11,45162
5,11,45676
5,12,45959
5,11,46409
6,11,46792
7,11,47278
7,12,47625
7,11,48157
8,11,48554
8,10,49242
7,10,49693
6,10,50127
5,10,50542
4,10,51172
4,9,52503
3,9,52895
2,9,53364
1,9,53600
0,9,53812
0,8,54238
0,7,54428
0,6,54627
0,5,54791
0,4,54970
0,3,55172
0,2,55389
1,2,55714
1,1,55996
2,1,56294
3,1,56503
4,1,56695
5,1,56959
6,1,57242
6,2,57741
7,2,58031
8,2,58298
9,2,58543
9,1,58996
10,1,59306
11,1,59619
11,2,60067
11,3,60883
11,4,61333
12,4,61675
12,5,62016
12,6,62409
11,6,62845
11,7,63272
11,8,63831
10,8,64340
9,8,64620
8,8,64857
8,9,65290
7,9,65667
6,9,66327
5,9,66789
5,8,67154
4,8,67574
3,8,67907
2,8,68223
1,8,68631
1,7,68989
1,6,69358
1,5,69596
1,4,69876
1,3,70200
2,3,70550
2,2,70819
3,2,71224
4,2,71535
4,3,73003
3,3,73500
3,4,74258
2,4,74639
2,5,75035
2,6,75687
3,6,76112
3,7,76416
4,7,76872
5,7,77325
6,7,77853
6,8,78191
7,8,78526
7,7,79250
8,7,79629
9,7,80125
10,7,80613
10,6,81042
10,5,81459
11,5,81977
10,5,82600
10,4,83072
10,3,83409
10,2,83689
10,3,84091
9,3,84570
8,3,84940
7,3,85186
6,3,85459
5,3,85781
5,4,86194
5,5,87891
4,5,88341
3,5,88700
4,5,89057
4,6,89417
5,6,89792
5,5,90175
6,5,90669
6,4,91474
7,4,91892
7,5,92816
7,6,93160
7,5,93658
8,5,94064
8,4,94570
9,4,94969
9,5,95486
9,6,95970
