x,y,t
0,0,0
1,0,2648
2,0,2840
3,0,3015
4,0,3184
5,0,3335
6,0,3535
7,0,3687
8,0,3857
9,0,4016
10,0,4185
11,0,4351
12,0,4495
12,1,4905
12,2,5095
12,3,5657
13,3,5920
13,4,6275
13,5,6457
13,6,6616
13,7,6783
12,7,7584
12,8,7936
12,9,8144
12,10,8568
13,10,8848
13,11,9136
13,12,9343
13,13,9519
12,13,9975
11,13,10151
10,13,10320
10,12,11823
9,12,12088
8,12,12567
8,13,13199
7,13,13456
6,13,13679
5,13,13902
4,13,14087
3,13,14470
3,12,14943
2,12,15327
2,11,16479
1,11,16823
0,11,18592
0,12,18910
0,13,19183
1,13,19440
0,13,19775
0,12,20023
0,11,20215
0,10,20375
0,9,20552
0,8,20720
0,7,20896
0,6,21063
0,5,21231
0,4,21399
0,3,21584
0,2,21815
1,2,22184
1,1,22448
2,1,22848
3,1,23055
4,1,23408
5,1,23583
6,1,23768
6,2,24359
7,2,24959
8,2,25168
9,2,25552
9,1,25841
10,1,26216
11,1,26519
11,2,27008
11,3,27385
11,4,28129
12,4,28440
12,5,28752
12,6,29024
11,6,33000
11,7,33858
11,8,34105
11,9,34335
12,9,34831
12,10,35167
12,11,35511
12,12,36071
11,12,36447
11,11,36800
10,11,37135
9,11,37487
8,11,37743
7,11,38159
7,12,38615
7,11,39303
6,11,39664
5,11,40080
5,12,40448
5,11,40879
4,11,41246
3,11,41624
3,10,42374
2,10,42768
1,10,43007
1,9,43399
1,8,43656
1,7,43872
1,6,44072
1,5,44312
1,4,44527
1,3,44768
1,2,45207
2,2,45536
3,2,45743
4,2,45945
4,3,46662
5,3,47367
6,3,47567
7,3,47759
8,3,47943
9,3,48135
9,2,49351
10,2,49759
10,3,50047
10,4,50422
10,5,50815
11,5,51215
11,6,51839
10,6,52137
10,7,52577
10,8,52799
10,9,52975
9,9,53383
9,10,53762
8,10,54208
7,10,54423
6,10,54607
5,10,54800
4,10,55127
4,9,56096
3,9,56472
2,9,56887
2,8,57151
3,8,57583
3,7,57952
3,6,58840
2,6,59152
2,5,59463
2,4,59736
2,3,60104
3,3,60457
3,4,61008
3,5,61367
4,5,61784
5,5,62415
5,4,62719
6,4,63079
7,4,63314
8,4,63559
9,4,63839
9,5,64263
9,6,64503
9,7,64743
9,8,65112
9,9,65479
8,9,65711
7,9,65911
6,9,66112
5,9,66296
4,9,66743
4,8,67079
4,7,67359
4,6,67583
5,6,67935
5,7,68672
5,8,69079
6,8,69408
7,8,69759
8,8,70103
8,7,70502
7,7,70967
6,7,71471
7,7,71879
7,6,72097
7,5,73104
8,5,73463
7,5,73815
6,5,74151
