x,y,t
0,0,0
1,0,2049
2,0,2551
3,0,2898
4,0,3322
5,0,3823
6,0,3906
7,0,3989
8,0,4072
9,0,4157
10,0,4241
11,0,4324
12,0,4408
12,1,6186
12,2,6713
12,3,6962
13,3,7305
13,4,7610
13,5,8109
13,6,8193
13,7,8277
12,7,8658
12,8,8969
12,9,9289
12,10,9682
13,10,9993
13,11,10361
13,12,10863
13,13,10946
12,13,11274
11,13,11473
10,13,11658
10,12,12057
9,12,12346
8,12,12777
8,13,13074
7,13,13377
6,13,13878
5,13,13960
4,13,14044
3,13,14127
3,12,14609
2,12,15009
2,11,15961
1,11,17145
0,11,17617
0,12,18097
0,13,20314
1,13,21489
0,13,21769
0,12,22145
0,11,22352
0,10,22521
0,9,23920
0,8,24422
0,7,24506
0,6,24590
0,5,24673
0,4,24756
0,3,24841
0,2,24924
1,2,25369
1,1,25649
2,1,25961
3,1,26463
4,1,26545
5,1,26628
6,1,26711
6,2,27056
7,2,27377
8,2,27633
9,2,27809
9,1,28168
10,1,28457
11,1,28745
11,2,29641
11,3,29864
11,4,30393
12,4,30689
12,5,31008
11,5,31313
11,6,31624
12,6,32506
11,6,32785
11,7,33136
11,8,33464
11,9,34297
12,9,35864
12,10,36353
12,11,36615
11,11,37033
11,12,37409
12,12,37736
11,12,38001
10,12,38256
9,12,38633
8,12,38864
7,12,39176
7,11,39881
6,11,40209
5,11,40432
5,12,40807
5,11,41185
4,11,41472
3,11,41680
3,10,42801
2,10,43176
1,10,43400
1,9,43784
1,8,43968
1,7,44160
1,6,44344
1,5,44520
1,4,44688
1,3,44872
2,3,45256
2,2,45648
3,2,46000
4,2,46208
4,3,46848
5,3,47184
6,3,47487
7,3,47672
8,3,47832
9,3,47992
10,3,48856
10,2,49104
10,3,49360
10,4,49560
10,5,49736
10,6,49927
10,7,50119
10,8,50288
10,9,50456
9,9,50879
9,10,51271
9,11,51936
10,11,52208
9,11,52560
8,11,52759
8,10,53160
7,10,53440
6,10,53615
5,10,53792
4,10,53967
4,9,54847
3,9,55248
2,9,55440
2,8,55912
3,8,56328
3,7,56672
3,6,57200
2,6,57616
2,5,57944
2,4,58224
3,4,59849
3,3,60032
3,4,60392
3,5,60736
4,5,61520
5,5,62032
5,4,62416
6,4,62680
7,4,62863
8,4,63040
9,4,63200
9,5,63528
9,6,63719
9,7,63912
9,8,64087
8,8,66376
8,9,66739
7,9,67014
6,9,67544
5,9,67816
5,8,68127
4,8,68398
4,7,68759
4,6,69160
5,6,69406
5,7,69695
6,7,70120
6,8,70415
7,8,70711
7,7,71040
8,7,71367
7,7,71926
7,6,72135
7,5,72855
6,5,73038
7,5,73318
8,5,73559
