x,y,t
0,0,0
1,0,8489
2,0,8808
3,0,9035
3,1,10409
2,1,11231
1,1,11363
1,2,13083
0,2,14188
0,3,15957
1,3,17441
2,3,18463
2,2,19699
3,2,21027
3,3,22659
4,3,27760
5,3,28688
6,3,29630
6,2,31139
6,1,32338
5,1,33489
4,1,34485
4,0,35504
5,0,36499
6,0,37023
7,0,37458
8,0,38538
9,0,39081
10,0,39405
11,0,40278
12,0,40750
12,1,41469
12,2,44214
12,3,45343
13,3,46475
13,4,48212
12,4,49305
11,4,50198
11,3,51310
11,2,52413
11,1,53978
10,1,55229
10,2,56511
10,3,57780
10,4,64357
9,4,65680
9,3,66760
9,2,67672
9,1,69222
9,2,70332
8,2,71708
7,2,73954
7,3,75490
8,3,76631
8,4,78000
7,4,79299
6,4,80376
5,4,81329
5,3,82821
4,3,84309
4,2,85609
3,2,86971
3,3,87888
4,3,88705
3,3,90184
3,4,91619
2,4,92848
1,4,93756
0,4,94871
0,5,95934
0,6,99382
0,7,101666
1,7,102800
1,6,103966
1,5,105104
2,5,106106
2,6,107263
3,6,108395
3,5,109601
4,5,111833
4,6,113034
5,6,114315
5,5,115510
6,5,116927
7,5,117866
8,5,122175
9,5,123287
10,5,124022
11,5,124189
12,5,124562
13,5,124761
13,6,126210
13,7,129394
12,7,130546
12,6,131559
11,6,132693
11,7,133987
10,7,134769
10,6,135978
9,6,137363
9,7,139056
8,7,140419
7,7,142370
7,6,143590
7,7,145824
6,7,147137
5,7,148249
4,7,149290
3,7,150394
3,8,152559
3,9,156598
3,10,157386
3,11,157396
3,12,157773
3,13,157989
3,12,160251
2,12,161198
2,11,162290
2,10,162586
2,9,162768
2,8,164555
1,8,165730
1,9,167490
1,10,168550
0,10,170623
0,9,171583
0,8,172808
0,9,174124
0,10,175186
0,11,177210
1,11,178265
0,11,179931
0,12,180993
0,13,181749
1,13,182655
0,13,183669
0,12,185902
0,11,186707
1,11,188982
2,11,189629
3,11,189920
4,11,191118
5,11,192116
5,10,193418
4,10,194167
4,9,195009
4,8,196073
5,8,197388
5,9,198215
6,9,202659
6,8,203812
6,7,204758
7,7,205577
7,8,207585
8,8,208803
9,8,210993
10,8,212131
11,8,213276
12,8,214852
12,9,216489
11,9,217813
10,9,218987
9,9,220431
8,9,221905
7,9,225380
7,10,228279
6,10,229427
6,11,230761
7,11,231807
8,11,232862
8,10,234083
9,10,235302
9,11,236503
9,12,239705
8,12,240447
7,12,241638
7,13,242420
6,13,243372
5,13,244150
4,13,244873
5,13,245605
6,13,245932
7,13,246226
8,13,247238
8,12,248308
9,12,249573
9,11,250850
10,11,253018
10,12,255934
10,13,256895
11,13,258003
11,12,259019
11,11,261055
12,11,262722
12,10,263790
13,10,264890
13,11,265968
13,12,266886
13,13,267625
12,13,268668
12,12,269626
11,12,271242
10,12,271676
9,12,273476
8,12,274336
7,12,275285
7,11,277642
6,11,278777
5,11,279622
5,12,280619
