x,y,t
0,0,0
1,0,6012
1,1,7238
1,2,7976
0,2,8434
0,3,9512
0,4,14323
0,5,14639
0,6,15004
0,7,15247
0,8,15522
0,9,15802
0,10,16055
0,11,16294
0,12,16861
0,13,17347
1,13,18114
0,13,19795
0,12,21126
0,11,22634
1,11,25397
1,10,26672
1,9,26971
1,8,27474
1,7,27554
1,6,27638
1,5,27724
1,4,27935
1,3,28767
2,3,29875
2,2,32921
2,1,33248
2,0,33548
3,0,34394
3,1,35443
3,2,35691
3,3,35952
3,4,36200
2,4,37034
2,5,37966
2,6,38347
3,6,40393
3,7,41106
3,8,42320
2,8,44006
2,9,44395
2,10,44662
2,11,44916
2,12,45154
3,12,46478
3,13,47035
4,13,49574
5,13,49888
6,13,50203
7,13,50493
8,13,51196
8,12,52235
7,12,53494
7,11,54784
6,11,55676
5,11,56133
5,12,58178
5,11,58756
4,11,60484
3,11,60782
3,10,61791
3,9,62193
3,10,64854
4,10,65268
4,9,66157
4,8,66419
4,7,66667
4,6,66930
4,5,67877
3,5,68722
4,5,70101
5,5,70686
5,6,71622
5,7,71951
5,6,72924
5,5,73210
5,6,73964
5,7,74208
5,8,74456
5,9,74727
5,10,74986
6,10,75627
6,9,77121
6,8,77779
6,7,78256
7,7,79235
7,6,80311
7,5,80575
6,5,83104
6,4,84011
5,4,84643
5,3,85330
4,3,85887
4,2,86414
4,1,86999
4,0,87474
5,0,88030
5,1,89620
6,1,90375
6,2,92421
6,3,92806
7,3,96959
7,4,98697
8,4,99877
8,5,100591
9,5,102544
9,6,103077
10,6,104901
9,6,106344
9,7,106793
8,7,107260
8,8,108100
7,8,108653
7,9,111466
8,9,112463
8,10,113228
7,10,113924
8,10,115287
8,11,115762
8,12,117224
9,12,118129
10,12,121582
10,13,122888
11,13,123523
11,12,125082
12,12,125527
12,13,126686
13,13,127172
13,12,127959
13,11,129195
13,10,130946
12,10,131514
12,11,132777
11,11,133196
10,11,133457
9,11,133723
9,10,134598
9,9,134839
10,9,135783
11,9,136162
12,9,136430
12,8,137058
11,8,139002
10,8,139245
9,8,139491
9,9,140046
9,8,141393
10,8,142365
10,7,143718
11,7,144412
12,7,144668
13,7,144941
13,6,146498
12,6,148509
11,6,148746
11,5,150022
10,5,150817
10,4,151405
9,4,152119
9,3,152766
8,3,153384
8,2,154032
7,2,154815
8,2,157091
9,2,157352
9,1,158660
9,0,159254
8,0,159745
7,0,160092
6,0,160581
7,0,161744
8,0,161958
9,0,162201
10,0,162472
10,1,164072
10,2,164335
10,3,164595
11,3,165999
11,4,166897
12,4,167459
12,5,168020
13,5,168582
13,4,170575
13,3,171101
12,3,173044
12,2,173462
12,1,174162
12,0,174680
11,0,176110
11,1,176590
11,2,176846
