x,y,t
0,0,0
1,0,766
2,0,1415
3,0,1933
4,0,1964
5,0,1993
6,0,2023
7,0,2054
8,0,2084
9,0,2115
10,0,2145
11,0,2174
12,0,2206
12,1,2555
12,2,2728
12,3,2923
13,3,3180
13,4,3370
13,5,3589
13,6,3746
13,7,3935
12,7,4138
12,8,4285
12,9,4482
12,10,4642
13,10,4822
13,11,4993
13,12,5171
13,13,5321
12,13,5485
12,12,5673
12,11,5849
11,11,6021
11,12,6187
11,13,6351
10,13,6532
10,12,6723
10,11,6912
9,11,7089
9,12,7272
8,12,7468
8,13,7683
7,13,7941
7,12,8158
7,13,8439
6,13,8688
5,13,8884
5,12,9112
5,13,9341
4,13,9527
3,13,9734
3,12,9971
2,12,10194
2,11,11077
3,11,11931
4,11,12441
5,11,12471
6,11,12502
7,11,12532
8,11,12731
8,10,12977
9,10,13156
9,9,13391
10,9,13554
11,9,13752
11,8,13966
10,8,14268
10,7,14460
11,7,14669
11,6,14887
10,6,15089
11,6,15255
12,6,15460
12,5,15762
11,5,15938
10,5,16156
10,4,16325
11,4,16524
12,4,16713
11,4,17043
11,3,17220
11,2,17425
11,1,17906
10,1,18132
10,2,18321
10,3,18720
9,3,18927
9,2,19206
9,1,19397
9,2,19774
8,2,20008
8,3,20214
8,4,20582
9,4,20812
9,5,21007
9,6,21219
9,7,21398
9,8,21557
8,8,21810
8,7,22050
8,8,22289
8,9,22475
7,9,22674
7,10,22904
7,9,23156
7,8,23349
7,7,23546
7,6,23739
7,5,23918
8,5,24137
7,5,24294
7,4,24495
7,3,24715
7,2,24920
6,2,25094
6,3,25291
6,4,25516
6,5,25710
5,5,25882
5,6,26063
5,7,26271
6,7,26445
6,8,26655
6,9,26855
6,10,27020
5,10,27217
5,9,27423
5,8,27622
4,8,27816
4,9,28010
4,10,28191
3,10,28438
2,10,28646
1,10,28818
1,11,29191
0,11,29387
0,12,29575
0,13,29762
1,13,29940
0,13,30157
0,12,30387
0,11,30583
0,10,30776
0,9,30958
1,9,31363
2,9,31555
3,9,31736
3,8,31933
2,8,32156
1,8,32324
0,8,32496
0,7,32684
0,6,32933
1,6,33060
1,7,33410
1,6,33811
2,6,33966
3,6,34227
3,7,34451
4,7,34628
4,6,34818
4,5,35050
3,5,35288
2,5,35482
1,5,35669
0,5,35835
0,4,35997
1,4,36202
2,4,36382
3,4,36545
3,3,36787
4,3,36976
5,3,37190
5,4,37392
5,3,37603
4,3,37788
3,3,37994
2,3,38177
1,3,38359
0,3,38610
0,2,38899
1,2,39097
2,2,39289
2,1,39654
1,1,39819
2,1,39952
3,1,40167
3,2,40417
4,2,40590
4,1,40794
5,1,40980
6,1,41192
