x,y,t
0,0,0
1,0,2013
2,0,4338
3,0,4567
4,0,4770
5,0,4937
6,0,5168
7,0,5383
8,0,5587
9,0,5802
10,0,5987
11,0,6189
12,0,6395
12,1,7535
11,1,8377
10,1,8612
9,1,8779
9,2,9891
8,2,10406
7,2,10617
6,2,10835
6,1,12286
5,1,13122
4,1,13342
3,1,13556
2,1,13747
1,1,13974
1,2,15370
0,2,16163
1,2,16746
2,2,17157
3,2,17841
4,2,19122
4,3,20059
5,3,20548
6,3,20770
7,3,20967
8,3,21192
9,3,21400
10,3,21617
11,3,21825
12,3,22069
13,3,22585
12,3,23795
12,2,24645
11,2,25495
10,2,26330
10,3,27183
10,4,29431
9,4,29921
8,4,30315
7,4,30519
6,4,30697
5,4,30901
5,5,32056
4,5,32649
3,5,32906
2,5,33107
2,4,33896
3,4,35455
3,3,36293
2,3,37451
1,3,37685
0,3,37901
0,4,39070
1,4,39747
1,5,40569
0,5,41266
0,6,42297
1,6,42939
2,6,43176
3,6,43348
4,6,43698
5,6,43922
5,5,45357
6,5,46222
7,5,46414
8,5,46631
9,5,46874
10,5,47127
11,5,47306
12,5,47541
13,5,47765
13,4,49249
12,4,50274
11,4,51158
11,5,52058
11,6,52285
11,7,52531
12,7,53397
13,7,53598
13,6,55205
12,6,56221
11,6,56931
10,6,57150
9,6,57373
9,7,58668
10,7,59654
9,7,60406
8,7,60632
7,7,60911
7,6,63086
7,7,64348
6,7,65127
5,7,65362
4,7,65570
3,7,65778
3,8,67676
2,8,68249
1,8,68496
0,8,68746
0,7,69915
1,7,71301
1,8,72167
1,9,72493
1,10,72738
1,11,73000
0,11,73844
0,10,74642
0,9,75448
1,9,76208
2,9,76430
3,9,77549
4,9,77766
5,9,77975
6,9,78194
7,9,78417
8,9,78662
9,9,78878
10,9,79076
11,9,79303
12,9,79530
12,8,81030
11,8,81860
10,8,82077
9,8,82287
8,8,82530
7,8,82760
6,8,82983
5,8,83205
4,8,84568
4,9,85722
4,10,85924
4,11,86186
3,11,86966
2,11,87205
2,10,88189
3,10,88956
4,10,89638
5,10,90131
6,10,90333
7,10,90530
8,10,90775
9,10,90982
9,11,92473
10,11,93037
11,11,93259
12,11,93506
13,11,93707
13,10,94709
12,10,95481
12,11,96146
12,12,96442
12,13,96684
13,13,97508
13,12,97950
12,12,98931
11,12,99150
10,12,99406
9,12,99630
10,12,101921
10,13,102797
11,13,103413
10,13,105420
10,12,106123
9,12,106860
8,12,107049
7,12,107273
7,11,108335
8,11,109013
7,11,109756
6,11,109975
5,11,110207
4,11,110440
5,11,112036
5,12,112649
5,13,113003
6,13,113513
7,13,113728
8,13,113934
7,13,114944
6,13,115168
5,13,115652
4,13,115877
3,13,116179
3,12,117216
2,12,117822
2,11,119079
1,11,119635
0,11,119887
0,12,120895
0,13,121152
1,13,122078
