x,y,t
0,0,0
1,0,1328
1,1,1859
2,1,2205
2,0,2598
3,0,2918
3,1,3296
4,1,3695
4,0,4154
5,0,4451
5,1,5177
6,1,5565
6,0,6194
7,0,6713
8,0,7252
9,0,7727
9,1,8153
10,1,8530
10,0,8938
11,0,9333
12,0,10585
12,1,11097
11,1,11546
12,1,12238
12,2,12670
11,2,13152
10,2,14328
9,2,14866
8,2,15173
7,2,15450
6,2,15732
6,3,16296
7,3,16744
8,3,17103
9,3,17349
10,3,17581
11,3,17812
12,3,18037
13,3,18285
13,4,19233
12,4,19990
11,4,20467
10,4,20737
9,4,20964
8,4,21193
7,4,21460
6,4,21785
5,4,22219
5,3,22709
4,3,23157
4,2,23619
3,2,24061
3,3,24501
2,3,24946
2,2,25419
1,2,25770
1,3,26240
0,3,26701
0,2,27199
0,3,27649
0,4,27998
1,4,28424
2,4,28695
3,4,29361
3,5,30803
2,5,31441
1,5,31978
0,5,32353
1,5,32972
2,5,33566
3,5,33749
4,5,33984
5,5,34185
6,5,34316
7,5,34821
8,5,34902
9,5,34984
10,5,35068
11,5,35152
10,5,35920
9,5,36177
8,5,36410
7,5,36608
6,5,36878
7,5,38263
7,6,38532
7,7,39134
8,7,39495
9,7,39987
9,6,40414
10,6,40713
10,7,41092
11,7,41357
11,6,41687
12,6,41991
12,7,42315
13,7,42700
13,6,43110
13,5,43668
12,5,44042
12,6,44338
12,7,44594
12,8,44807
11,8,45318
10,8,45536
9,8,45712
8,8,45934
7,8,46130
6,8,46470
6,7,46824
5,7,47050
5,8,47725
5,7,48065
5,6,48282
4,6,48828
4,7,49124
4,8,49717
3,8,50121
3,7,50487
3,6,50989
2,6,51462
1,6,51740
0,6,52044
0,7,52648
1,7,52990
1,8,53465
2,8,53876
1,8,54425
0,8,54693
0,9,55274
1,9,55591
2,9,55998
3,9,56171
4,9,56676
5,9,56754
6,9,56839
7,9,56923
8,9,57006
9,9,57089
10,9,57173
11,9,57256
12,9,57558
12,10,58103
13,10,58387
13,11,58770
12,11,59194
11,11,59894
11,12,60294
12,12,60731
13,12,61107
13,13,61651
12,13,62137
11,13,62415
10,13,62680
10,12,63443
10,11,63841
9,11,64902
9,10,65235
9,11,65649
9,12,66028
8,12,66509
8,13,66956
7,13,67420
7,12,67809
7,13,68501
6,13,68952
5,13,69439
5,12,70006
5,13,70396
4,13,70870
3,13,71339
3,12,72118
2,12,72553
2,11,73189
3,11,73803
4,11,74224
5,11,74534
6,11,74825
7,11,75088
8,11,75462
8,10,76003
7,10,76363
6,10,76569
5,10,76808
4,10,77028
3,10,77249
2,10,77483
1,10,77843
1,11,78573
0,11,78958
0,10,79426
0,11,79883
0,12,80140
0,13,80424
1,13,80877
