x,y,t
0,0,0
1,0,4890
2,0,5386
3,0,5469
4,0,5552
5,0,5636
6,0,5719
7,0,5802
8,0,5886
9,0,5969
10,0,6209
11,0,6570
12,0,6937
12,1,7385
12,2,7684
12,3,8107
13,3,8503
13,4,8870
13,5,9062
13,6,9273
13,7,9488
12,7,10211
12,8,10653
12,9,10961
12,10,11359
13,10,11834
13,11,12236
13,12,12541
13,13,12942
12,13,13604
12,12,14208
12,11,14571
11,11,14952
11,12,15376
11,13,15774
10,13,16152
10,12,16474
10,11,16786
9,11,17418
9,12,18868
8,12,21752
8,13,22719
7,13,23386
6,13,24443
5,13,24820
4,13,25086
3,13,25551
3,12,26890
2,12,32658
2,11,34402
1,11,35022
1,10,36242
2,10,36711
3,10,37059
3,11,37842
4,11,38173
5,11,38620
5,12,38985
5,11,39336
6,11,39703
7,11,40013
7,12,41701
7,11,42435
8,11,42759
8,10,43286
9,10,43843
9,9,44485
10,9,45202
11,9,45436
11,8,45909
11,7,46154
11,6,46366
12,6,46848
12,5,47566
12,4,47817
11,4,49753
11,3,50121
11,2,50409
11,1,50802
10,1,51134
9,1,51451
9,2,51997
10,2,52802
10,3,53118
9,3,53470
9,4,54236
10,4,54637
11,4,56683
11,5,57031
10,5,57619
9,5,57825
9,6,59912
10,6,60669
10,7,61287
10,8,61621
9,8,62377
9,7,62793
8,7,63236
8,8,63627
8,9,63988
7,9,64668
7,10,65033
6,10,65471
5,10,65717
4,10,65978
4,9,66905
5,9,67608
6,9,67872
6,8,68327
7,8,68702
7,7,69343
7,6,69683
7,5,70013
8,5,70409
8,4,71142
8,3,71400
8,2,71872
7,2,72222
6,2,74592
6,1,75588
5,1,75959
4,1,76317
4,2,76820
4,3,77135
5,3,77520
6,3,77824
7,3,78160
7,4,78535
6,4,78947
5,4,79304
5,5,79740
6,5,80090
5,5,80606
4,5,81016
4,6,82035
5,6,82958
5,7,83577
6,7,83915
5,7,84411
4,7,84691
4,8,85410
5,8,85987
4,8,86341
3,8,86537
3,7,88174
3,6,88390
3,5,88724
3,4,88901
3,3,89060
3,2,89235
3,1,89667
2,1,89994
1,1,90234
1,2,90739
0,2,91219
0,3,91893
1,3,92783
2,3,93085
2,2,93470
2,3,93715
2,4,94101
1,4,94768
0,4,95085
0,5,95402
1,5,95704
2,5,95958
2,6,96290
1,6,96768
0,6,97040
0,7,97684
1,7,98803
1,8,100095
0,8,100458
0,9,102376
1,9,102803
2,9,103152
2,8,104100
2,9,104315
3,9,104691
3,10,105169
2,10,105818
1,10,106117
0,10,106423
0,11,106943
0,12,107169
0,13,107534
1,13,107870
