x,y,t
0,0,0
1,0,1640
2,0,7829
3,0,9862
4,0,10041
5,0,10205
6,0,10371
7,0,10539
8,0,10721
9,0,10869
10,0,11036
11,0,11221
12,0,11623
12,1,12105
11,1,12438
10,1,12638
9,1,12783
9,2,15070
8,2,15817
7,2,16082
6,2,16264
6,1,16749
5,1,18080
4,1,18296
3,1,18477
2,1,18641
1,1,18846
1,2,19394
2,2,24638
3,2,24852
4,2,25014
4,3,26467
3,3,28214
2,3,28580
1,3,29862
1,4,30481
2,4,31560
3,4,32708
3,5,34105
2,5,41711
1,5,41892
1,6,42992
2,6,43407
3,6,43724
4,6,43973
4,5,45218
5,5,45654
5,6,47171
5,7,49065
4,7,50751
3,7,50943
3,8,52177
2,8,52826
1,8,64857
1,7,65156
1,8,66288
1,9,66570
1,10,66820
1,11,67253
0,11,75158
0,12,75825
0,13,76173
1,13,76724
0,13,77120
0,12,78902
0,11,79118
0,10,79281
0,9,79449
0,8,79651
0,7,79850
0,6,80029
0,5,80195
0,4,80380
0,3,80615
0,2,81015
1,2,84283
2,2,84543
3,2,84706
4,2,84892
4,3,86096
5,3,86972
6,3,87489
7,3,87669
8,3,87905
9,3,88066
10,3,88317
10,2,89002
11,2,89268
12,2,89486
12,3,90833
13,3,91146
13,4,91565
12,4,92147
11,4,93496
11,3,93895
11,4,94379
10,4,94727
9,4,94906
8,4,95092
8,5,95409
7,5,96441
6,5,96840
6,4,97639
5,4,98021
6,4,98603
7,4,98765
7,5,99270
7,6,99469
7,7,99686
6,7,100935
6,8,101186
5,8,101533
4,8,101732
4,9,102648
3,9,102981
2,9,103162
2,10,104090
3,10,104422
4,10,104622
4,11,105172
3,11,106436
2,11,108284
2,12,109101
3,12,109515
3,13,109949
4,13,110314
5,13,110653
5,12,112433
5,11,112649
5,10,112833
5,9,113265
6,9,113615
6,10,114047
6,11,114315
7,11,115562
7,12,116161
7,13,116728
6,13,117092
7,13,117542
8,13,117842
8,12,119119
8,11,119301
8,10,119505
7,10,120039
7,9,120488
7,8,120686
8,8,121053
8,9,121802
8,10,121894
9,10,122652
9,11,123302
9,12,123678
10,12,124848
10,13,125180
11,13,125564
12,13,125813
13,13,126029
13,12,126543
12,12,127310
11,12,127594
11,11,128009
10,11,129291
11,11,129574
12,11,129754
13,11,129973
13,10,130340
12,10,130722
12,9,131106
11,9,131504
10,9,131685
9,9,131903
9,8,132286
9,7,132835
8,7,133805
9,7,134232
10,7,134467
11,7,134662
12,7,134843
13,7,135081
12,7,135963
12,8,136263
11,8,136614
10,8,136846
10,7,137262
10,6,137442
9,6,138044
9,5,138412
10,5,138726
11,5,138942
12,5,139159
13,5,139391
13,6,139842
12,6,140206
11,6,140387
