x,y,t
0,0,0
1,0,6340
2,0,9728
3,0,10219
4,0,10252
5,0,10280
6,0,10314
7,0,10347
8,0,10380
9,0,10413
10,0,10655
11,0,10866
12,0,11213
12,1,11634
11,1,12502
10,1,12698
9,1,13029
9,2,15699
8,2,16093
7,2,16267
6,2,16446
6,1,18192
6,2,18196
6,1,19310
5,1,19673
4,1,19883
3,1,20069
2,1,20229
1,1,20554
1,2,21476
0,2,21733
1,2,22132
2,2,22387
3,2,22569
4,2,22746
4,3,24449
3,3,24746
2,3,25233
1,3,25266
0,3,25590
0,4,26198
0,5,26687
0,6,26721
0,7,26754
0,8,26787
0,9,26820
0,10,27147
0,11,27343
0,12,27502
0,13,27678
1,13,28057
0,13,28656
0,12,29414
0,11,29684
1,11,29988
1,10,30541
1,9,31029
1,8,31062
1,7,31093
1,6,31126
1,5,31160
1,4,31193
2,4,31783
3,4,33195
3,5,34465
2,5,35026
2,6,35448
3,6,35806
3,7,36227
3,8,36705
2,8,37127
2,9,37437
3,9,37808
3,10,38117
2,10,38538
2,11,39013
3,11,39342
3,12,39691
2,12,39996
3,12,40633
3,13,40906
4,13,41980
5,13,42197
6,13,42393
7,13,42536
8,13,42739
8,12,44190
7,12,44589
8,12,45807
8,11,46008
7,11,46472
6,11,46818
5,11,47030
4,11,47199
4,10,47709
5,10,48021
6,10,48223
7,10,48403
8,10,48584
8,9,49699
7,9,49993
6,9,50194
5,9,50392
4,9,50545
4,8,51055
5,8,51345
6,8,51561
7,8,51719
8,8,51876
8,7,52296
7,7,52890
6,7,53079
5,7,53279
4,7,53472
4,6,53975
5,6,54488
5,5,54912
4,5,55387
5,5,55702
6,5,56025
7,5,56415
7,6,57007
7,5,58011
8,5,58284
8,4,59294
7,4,59685
6,4,59880
5,4,60116
5,3,60602
6,3,61480
7,3,61721
8,3,62007
9,3,62851
10,3,65109
10,2,65427
11,2,65668
12,2,65932
12,3,66665
13,3,66840
12,3,67317
11,3,67559
12,3,68440
13,3,68688
13,4,69054
12,4,70029
11,4,70209
10,4,70376
9,4,70555
9,5,71084
10,5,71389
11,5,71575
12,5,71903
13,5,72155
13,6,72513
12,6,72825
11,6,73018
10,6,73196
9,6,73367
9,7,73837
10,7,74082
11,7,74290
12,7,74473
13,7,75175
12,7,75548
12,8,75886
11,8,76238
10,8,76479
9,8,76693
9,9,77173
10,9,77458
11,9,77694
12,9,77921
12,10,78610
13,10,78795
13,11,79370
12,11,79716
11,11,79922
10,11,80121
9,11,80336
9,10,81808
9,11,82285
9,12,82459
10,12,82865
11,12,83074
12,12,83266
13,12,83434
13,13,83986
12,13,84503
11,13,84710
10,13,84932
10,12,87112
9,12,87675
8,12,87858
7,12,88119
7,13,88826
6,13,89112
5,13,89321
5,12,89711
