x,y,t
0,0,0
1,0,1552
1,1,1941
1,2,3406
0,2,3723
0,3,4049
1,3,4347
1,4,4684
0,4,5098
0,5,5960
1,5,6246
1,6,6590
0,6,6983
0,7,7805
1,7,8100
1,8,8483
0,8,8856
0,9,9262
1,9,9565
1,10,9906
0,10,10336
0,11,10723
1,11,11054
0,11,11545
0,12,12449
0,13,12878
1,13,13175
0,13,14140
0,12,14375
0,11,14669
1,11,15073
2,11,15377
2,12,15856
3,12,16177
3,13,16864
4,13,17122
5,13,17386
6,13,17589
7,13,17790
8,13,18033
8,12,18614
9,12,18930
10,12,19162
10,13,19535
11,13,19953
12,13,20122
13,13,20296
13,12,20805
13,11,21104
13,10,21330
12,10,21674
12,9,22009
12,8,22553
12,7,22954
13,7,23335
13,6,24228
13,5,24457
13,4,24661
13,3,24858
12,3,25430
12,2,25756
12,1,26022
12,0,26239
11,0,26847
10,0,27568
9,0,27766
8,0,27972
7,0,28189
6,0,28442
5,0,28669
4,0,28893
3,0,29125
2,0,29550
2,1,29866
2,2,30204
2,3,30546
2,4,30841
2,5,31179
2,6,31532
3,6,32070
3,7,32501
3,8,33314
2,8,33685
2,9,34215
2,10,34727
3,10,35143
3,11,35828
4,11,36205
5,11,36565
5,12,36952
5,11,37316
6,11,37650
7,11,37919
8,11,38195
9,11,38546
10,11,39023
11,11,39349
12,11,39749
12,12,39988
11,12,40778
11,11,41033
10,11,41529
9,11,41802
8,11,42338
9,11,43037
9,10,43285
8,10,43842
7,10,44244
6,10,44681
5,10,45186
4,10,45611
4,9,46065
3,9,46401
4,9,46695
4,8,47053
4,7,47421
4,6,47715
4,5,48007
3,5,48384
3,4,48683
3,3,48954
3,2,49271
3,1,49744
4,1,50440
5,1,50682
6,1,51045
6,2,51479
7,2,51871
8,2,52177
9,2,52659
9,1,53000
10,1,53341
11,1,53696
11,2,54171
12,2,54704
11,2,55365
11,3,55799
11,4,56720
12,4,57072
12,5,57901
12,6,58293
11,6,58692
11,7,59087
11,8,59507
11,9,59896
10,9,60217
9,9,60566
8,9,60998
7,9,61419
6,9,61843
5,9,62267
5,8,62966
5,7,63807
5,6,64651
5,5,65328
6,5,67087
7,5,67567
7,6,68010
7,7,68994
6,7,69265
6,8,69719
7,8,70010
8,8,70420
8,7,70741
9,7,71063
9,8,71442
10,8,71830
10,7,72154
10,6,72593
9,6,73181
9,5,73450
10,5,75308
11,5,75599
10,5,75963
9,5,76333
8,5,76662
8,4,77039
8,3,77456
9,3,77793
10,3,78193
10,2,78497
11,2,78861
10,2,79395
10,3,80199
10,4,80602
9,4,80878
8,4,81282
7,4,81593
6,4,81906
5,4,82851
5,3,83167
6,3,83514
7,3,83992
6,3,84249
5,3,84589
4,3,84836
4,2,85326
3,2,86775
3,3,87239
3,4,87618
3,5,88119
3,6,88201
3,7,88285
3,8,88368
3,9,88453
3,10,88537
3,11,88621
3,12,88705
3,13,88789
4,13,89240
5,13,89597
6,13,89800
7,13,89971
8,13,90153
7,13,90865
7,12,91126
