x,y,t
0,0,0
1,0,3726
2,0,4226
3,0,4259
4,0,4292
5,0,4326
6,0,4359
7,0,4392
8,0,4427
9,0,4459
10,0,4491
11,0,4723
12,0,5081
12,1,5627
12,2,6011
12,3,6319
13,3,6546
13,4,6771
13,5,7011
13,6,7226
13,7,7404
12,7,7902
12,8,8137
12,9,8369
12,10,8758
13,10,8979
13,11,9182
13,12,9536
13,13,9985
12,13,10205
11,13,10455
10,13,10666
10,12,10890
9,12,11208
8,12,11424
8,13,11711
7,13,13829
7,12,14190
7,11,14466
6,11,14860
5,11,15131
5,12,16075
5,13,16769
6,13,17322
5,13,17548
4,13,17817
3,13,18289
3,12,18514
2,12,20122
2,11,20761
1,11,21317
0,11,21575
0,12,21898
0,13,22302
1,13,22568
0,13,23183
0,12,23422
0,11,23754
0,10,23976
1,10,24367
2,10,24599
3,10,24801
3,11,25061
4,11,25295
4,10,25532
5,10,25843
6,10,26063
7,10,26250
8,10,26478
8,11,26982
9,11,27196
10,11,28270
11,11,28482
12,11,28730
12,12,28962
11,12,29183
11,11,29467
10,11,29782
9,11,30035
9,10,30282
9,9,30837
10,9,31072
11,9,31430
11,8,31734
11,7,31999
11,6,32551
12,6,32846
12,5,33122
12,4,33378
11,4,33724
11,5,34126
10,5,34493
10,4,34743
10,3,35958
11,3,36215
11,2,36441
11,1,37119
10,1,37359
10,2,37544
9,2,40221
9,1,40374
9,2,40825
8,2,41013
7,2,41821
6,2,42063
6,3,42377
7,3,42671
8,3,42867
9,3,43043
9,4,43317
9,5,43558
8,5,43876
8,4,44175
7,4,44406
7,5,44714
6,5,44892
6,4,45262
5,4,45511
5,5,45855
5,6,46235
5,7,46644
6,7,47248
7,7,47538
7,6,48476
7,7,48813
8,7,49018
9,7,49751
9,6,49977
10,6,50327
10,7,50622
10,8,51058
9,8,51484
8,8,51948
8,9,52253
7,9,52496
7,8,52863
6,8,53135
6,9,53453
5,9,53681
5,8,54024
4,8,54350
4,9,54786
3,9,55643
2,9,55854
1,9,56077
0,9,56295
0,8,56810
1,8,57317
2,8,57544
3,8,57739
3,7,58368
4,7,58587
4,6,58821
3,6,59184
2,6,59542
1,6,59803
1,7,60196
0,7,60365
0,6,60612
0,5,60974
1,5,61265
2,5,61564
3,5,61782
4,5,62137
3,5,62368
3,4,62624
2,4,63118
1,4,63301
0,4,63479
0,3,63724
1,3,64133
2,3,64353
3,3,64521
4,3,64705
5,3,65128
4,3,65333
4,2,65575
3,2,65934
2,2,66257
1,2,66429
0,2,66793
1,2,66998
1,1,67191
2,1,67608
3,1,67784
4,1,67976
5,1,68180
6,1,68566
