x,y,t
0,0,0
1,0,986
2,0,1131
3,0,1265
4,0,1415
5,0,1565
6,0,1715
7,0,1881
8,0,2014
9,0,2198
10,0,2348
11,0,2514
12,0,3051
12,1,3784
12,2,4249
12,3,4687
13,3,5802
13,4,6301
13,5,6448
13,6,6598
13,7,6731
12,7,7567
12,8,7831
12,9,7998
12,10,8148
13,10,9233
13,11,9619
13,12,9781
13,13,9931
12,13,10935
11,13,11098
10,13,11231
10,12,12181
11,12,12601
12,12,12748
13,12,12898
13,11,13715
12,11,14019
11,11,14198
10,11,14348
9,11,14498
9,12,15353
8,12,15566
8,13,16236
7,13,16700
6,13,16831
5,13,16981
4,13,17148
3,13,17298
3,12,17767
2,12,18287
2,11,19550
1,11,19982
0,11,20467
0,12,21100
0,13,21264
1,13,21767
0,13,22984
0,12,23336
0,11,23517
0,10,23667
0,9,23815
0,8,23965
0,7,24115
0,6,24265
0,5,24448
0,4,24649
0,3,25336
0,2,25702
0,3,27300
1,3,28181
1,2,29235
1,1,29415
1,0,29615
1,1,31051
2,1,31734
3,1,31881
4,1,32299
5,1,32465
6,1,32615
6,2,33084
7,2,33585
8,2,33748
9,2,34131
9,1,35285
10,1,36582
11,1,37184
11,2,43072
10,2,43818
10,3,44253
11,3,45001
11,4,45450
12,4,45884
12,5,46336
12,6,46515
11,6,47417
11,7,48617
11,8,48781
11,9,48948
10,9,51432
9,9,51919
9,10,52503
8,10,53184
7,10,53331
8,10,54031
8,11,54335
7,11,55234
7,12,55649
7,11,56034
6,11,56382
5,11,56565
5,12,57303
5,11,57632
4,11,57950
3,11,58200
2,11,58381
2,10,58932
1,10,59583
1,9,64803
1,8,64982
1,7,65115
1,6,65265
1,5,65432
1,4,65565
2,4,66220
2,3,66619
2,2,66765
3,2,67421
4,2,67615
4,3,68568
3,3,68817
4,3,69103
5,3,69267
6,3,69398
7,3,69548
8,3,69664
9,3,69985
10,3,70098
10,4,70965
11,4,71369
11,5,71765
10,5,72502
9,5,72648
8,5,72918
9,5,73787
9,4,74067
8,4,74467
7,4,74631
6,4,74798
5,4,75101
5,5,75769
4,5,76051
3,5,76451
3,4,77002
3,5,77998
2,5,78401
2,6,78869
3,6,79332
4,6,79834
5,6,80315
5,5,80852
6,5,81200
7,5,81501
7,6,83102
7,7,83315
8,7,84700
9,7,84865
10,7,85031
10,6,86372
9,6,86753
9,7,87152
9,8,87551
10,8,87917
9,8,89250
8,8,89686
7,8,90235
6,8,90415
6,7,91318
5,7,91750
4,7,91915
3,7,92065
3,8,92918
2,8,93301
2,9,94432
3,9,94884
3,10,95637
4,10,96468
5,10,96615
6,10,96781
7,10,96931
8,10,97635
8,9,98333
7,9,98768
6,9,98983
5,9,99182
4,9,99348
4,8,99968
5,8,100249
