x,y,t
0,0,0
1,0,6793
2,0,7300
3,0,7333
4,0,7366
5,0,7399
6,0,7434
7,0,7465
8,0,7499
9,0,7533
10,0,7563
11,0,7598
12,0,7633
12,1,8794
11,1,9129
10,1,9369
9,1,9818
9,2,12489
8,2,12777
7,2,13064
6,2,13354
6,3,17353
7,3,17674
8,3,17914
9,3,18189
10,3,18778
10,2,19082
11,2,19417
12,2,19738
11,2,22586
11,3,23034
12,3,23480
13,3,23928
13,4,24266
13,5,26457
13,6,26695
13,7,26921
12,7,27386
12,6,27769
12,5,27992
12,4,28217
11,4,28538
11,5,28858
11,6,29113
11,7,30538
10,7,30842
10,6,31256
10,5,31498
10,4,31721
9,4,32026
9,5,32681
9,6,32953
9,7,33256
8,7,33530
7,7,34281
7,6,34650
7,5,35353
8,5,35690
8,4,35962
7,4,36329
6,4,37226
6,5,38281
5,5,38537
5,4,38936
5,3,39209
4,3,42122
4,2,42778
4,1,47625
5,1,47946
6,1,48282
5,1,48522
4,1,48793
3,1,49049
2,1,49370
1,1,50042
1,2,52395
0,2,52714
1,2,53450
2,2,53786
3,2,54313
3,3,54617
2,3,54954
1,3,55208
0,3,55499
0,4,55768
1,4,56074
2,4,56329
3,4,56585
3,5,56889
2,5,57481
1,5,57721
0,5,58010
0,6,59098
1,6,60505
2,6,60873
3,6,61194
3,7,63050
3,8,64008
2,8,64264
1,8,64633
1,7,65050
0,7,65386
0,8,65738
0,9,66089
1,9,66490
2,9,66762
3,9,67097
3,10,67385
2,10,67880
1,10,68104
0,10,68395
0,11,70058
0,12,70378
0,11,70955
1,11,71257
2,11,71627
2,12,72010
3,12,72474
3,11,72826
4,11,76426
4,10,76697
4,9,77050
4,8,77255
4,7,77497
4,6,77882
4,5,78170
5,5,78442
5,6,78730
5,7,79002
5,8,79241
5,9,79497
5,10,79722
5,11,80025
5,12,80280
5,11,80553
6,11,80890
6,10,82985
6,9,83225
6,8,83465
6,7,83768
7,7,84058
7,8,84346
7,9,84618
7,10,84890
7,11,85145
7,12,85658
8,12,85963
8,11,86473
8,10,86745
8,9,87225
8,8,87562
9,8,87833
9,9,88121
9,10,88377
9,11,88600
9,12,88874
10,12,89161
10,11,89865
11,11,90233
11,12,90793
12,12,91257
13,12,93320
13,11,93626
12,11,94137
12,10,95034
13,10,95370
12,10,95674
12,9,96010
11,9,96394
10,9,96633
10,8,96906
11,8,97546
12,8,97785
12,7,101785
12,8,102954
12,9,107402
12,10,107640
12,11,107832
12,12,108044
12,13,108217
13,13,108602
12,13,108969
11,13,109194
10,13,109449
10,12,109769
9,12,110009
8,12,110331
8,13,110569
7,13,110826
6,13,111033
5,13,111257
4,13,111465
3,13,111737
3,12,112122
2,12,112393
2,11,112921
1,11,113145
0,11,113400
0,12,113707
0,13,113929
1,13,114426
