x,y,t
0,0,0
1,0,1708
2,0,1848
3,0,2004
4,0,2168
5,0,2311
6,0,2479
7,0,2632
8,0,2790
9,0,2959
10,0,3103
11,0,3290
12,0,3442
12,1,5812
11,1,7186
10,1,7342
9,1,7490
9,2,8869
8,2,9316
7,2,9518
6,2,9660
6,3,10751
5,3,11290
4,3,11463
3,3,11636
2,3,11777
1,3,11947
0,3,12093
0,2,13428
1,2,14572
2,2,14732
3,2,14911
4,2,15102
4,1,16607
3,1,17483
2,1,17671
1,1,17824
2,1,20670
3,1,20873
4,1,21043
5,1,21186
6,1,21445
6,2,22444
7,2,23155
8,2,23375
9,2,23534
10,2,23670
11,2,23835
12,2,23983
12,3,25163
13,3,27433
13,4,28045
13,5,28213
13,6,28393
13,7,28535
12,7,31108
12,8,32284
12,9,33007
12,10,33200
13,10,34864
13,11,36144
13,12,36308
13,13,36532
12,13,38658
11,13,38821
10,13,42622
10,12,43744
11,12,47571
12,12,50467
12,11,51670
11,11,54083
10,11,54602
10,12,57178
9,12,59327
8,12,60145
8,13,62028
7,13,63306
6,13,63479
5,13,63676
4,13,63829
5,13,65310
5,12,65881
5,13,67932
4,13,69220
3,13,69687
3,12,70523
2,12,71401
2,11,74534
3,11,78694
4,11,78864
5,11,79025
6,11,79249
7,11,80196
8,11,80871
9,11,83347
9,10,84785
9,9,87337
10,9,91017
11,9,92150
11,8,94210
11,7,94912
11,6,96733
12,6,97700
12,5,99188
11,5,100466
11,4,101695
12,4,102854
12,3,104398
11,3,105460
10,3,106131
9,3,106389
8,3,106629
7,3,106849
6,3,107181
5,3,109615
5,4,110089
5,5,111838
5,6,112198
5,7,113026
6,7,113915
6,8,114318
6,9,115007
6,10,116330
7,10,117500
7,11,118748
7,12,119289
7,11,121384
7,10,122337
8,10,124005
8,9,125166
8,8,125631
8,7,126203
9,7,128453
9,8,129844
10,8,130966
10,7,132486
10,6,132925
10,5,135569
10,4,137718
9,4,138792
9,5,141586
9,6,142532
9,5,145400
8,5,146666
8,4,147922
7,4,149088
6,4,150001
6,5,152984
7,5,154162
7,6,155952
7,7,156356
7,8,156814
7,9,159025
6,9,160494
5,9,160988
4,9,161184
3,9,161360
2,9,161518
1,9,161667
0,9,161829
0,8,164282
0,7,165254
0,6,166358
0,5,167062
0,4,167668
1,4,170341
1,5,171385
1,6,172072
1,7,172288
1,8,172918
2,8,175428
3,8,175917
4,8,178002
5,8,179623
4,8,181602
4,7,182902
4,6,184346
4,5,185498
3,5,187206
3,4,188199
2,4,189860
2,5,191378
2,6,192528
3,6,194613
3,7,195492
3,8,197865
3,9,198745
3,10,201711
4,10,203329
5,10,205044
4,10,206634
3,10,207850
2,10,209327
1,10,211003
1,11,212549
0,11,214087
0,10,215523
0,11,216713
0,12,217758
0,13,218845
1,13,219723
