x,y,t
0,0,0
1,0,3056
1,1,4087
1,2,4359
0,2,4999
0,3,5491
0,4,5897
0,5,6120
0,6,6339
0,7,6545
0,8,6747
0,9,7250
0,10,7545
0,11,7822
0,12,8110
0,13,8352
1,13,8795
0,13,9385
0,12,10380
0,11,10610
1,11,11249
2,11,12218
2,12,12712
3,12,13340
3,13,13877
4,13,14322
5,13,14701
6,13,15854
7,13,16112
8,13,16346
8,12,16762
9,12,17236
10,12,17478
11,12,17686
12,12,17895
13,12,18084
13,13,18924
12,13,19584
11,13,19844
10,13,20066
10,12,20834
9,12,22265
8,12,22468
7,12,22681
7,11,24080
6,11,24885
5,11,25139
5,12,25979
5,11,26904
4,11,27520
3,11,27863
4,11,29307
5,11,29667
6,11,29896
7,11,30166
8,11,30358
9,11,30567
10,11,30784
11,11,30981
12,11,31186
13,11,31383
13,10,31956
12,10,32350
12,9,33076
11,9,33599
10,9,34231
9,9,34400
8,9,34604
7,9,34818
7,10,35497
8,10,35839
9,10,36195
8,10,37550
7,10,37741
6,10,37959
6,9,38750
5,9,39209
5,10,39824
4,10,40493
4,9,41075
3,9,42030
3,10,42755
2,10,43322
2,9,43895
1,9,44428
1,10,45601
1,9,46077
1,8,46328
2,8,46940
3,8,47197
3,7,47926
4,7,48406
4,8,48917
5,8,49333
5,7,49787
6,7,50440
6,8,51312
7,8,51763
7,7,52247
8,7,52708
8,8,53427
9,8,53840
9,7,54210
10,7,54665
10,8,55138
11,8,55551
11,7,55972
12,7,56467
12,8,57233
12,7,57999
13,7,58438
13,6,59154
13,5,59447
13,4,60238
13,3,60463
12,3,62209
12,2,62776
12,1,62977
12,0,63194
11,0,63633
10,0,63909
9,0,64282
8,0,64497
7,0,64692
6,0,64905
5,0,65102
4,0,65308
3,0,65567
2,0,65974
2,1,66576
2,2,67596
3,2,67972
3,1,68315
4,1,68794
4,2,69372
4,1,69823
5,1,70280
6,1,70551
6,2,71002
7,2,71352
8,2,71680
9,2,72510
9,1,72844
10,1,73294
10,2,73742
11,2,74077
11,1,74451
11,2,75165
11,3,75410
11,4,76290
12,4,76641
12,5,77472
12,6,78695
11,6,79106
11,5,79694
10,5,80173
10,6,81223
9,6,81656
9,5,82653
10,5,83193
10,4,83668
10,3,84209
9,3,84684
9,4,85067
8,4,85539
8,3,86125
7,3,86577
6,3,86882
5,3,87129
4,3,87338
3,3,87554
2,3,87754
1,3,87987
1,4,88376
1,5,88705
1,6,90001
1,7,90452
1,6,90989
2,6,91408
3,6,91887
4,6,92083
5,6,92288
5,5,92859
6,5,93458
7,5,93714
8,5,94015
8,4,94447
7,4,94923
8,4,95661
8,5,96460
7,5,97294
7,6,97634
7,5,98457
7,4,98643
6,4,99137
5,4,99393
5,5,99936
4,5,100280
3,5,100621
2,5,100801
2,4,101640
3,4,102033
