x,y,t
0,0,0
1,0,5623
2,0,6138
3,0,6168
4,0,6199
5,0,6230
6,0,6261
7,0,6293
8,0,6324
9,0,6355
10,0,6402
11,0,6435
12,0,6466
12,1,7458
12,2,7986
12,3,8715
13,3,9098
13,4,12296
12,4,12925
12,5,13339
13,5,13668
13,6,14046
12,6,14537
12,7,14925
13,7,15326
12,7,15987
12,8,16876
12,9,17240
12,10,17669
13,10,18293
13,11,18725
12,11,19081
12,12,19574
13,12,19920
13,13,20453
12,13,21082
11,13,21570
11,12,22080
11,11,22386
10,11,22786
10,12,23243
10,13,23726
10,12,24472
9,12,26186
8,12,26910
8,13,27174
7,13,30791
6,13,31159
5,13,31322
4,13,31500
3,13,31687
3,12,33276
2,12,34183
2,11,34779
1,11,35212
0,11,35471
0,12,35904
0,13,36269
1,13,36583
0,13,37613
0,12,38387
0,11,38720
1,11,40035
2,11,40240
3,11,40431
4,11,40613
5,11,40782
5,12,41288
5,11,41766
6,11,42282
7,11,42486
7,12,43033
7,11,43533
8,11,44066
9,11,44285
9,10,46931
8,10,47747
7,10,48020
6,10,48197
5,10,48375
4,10,48571
3,10,48776
2,10,48999
1,10,49254
0,10,49659
0,9,53252
1,9,54841
1,8,55316
1,7,56468
0,7,57042
0,8,57520
0,7,57898
0,6,58290
0,5,60617
0,4,60891
0,3,61086
0,2,61387
1,2,62507
1,1,62875
2,1,63509
3,1,63764
4,1,63951
5,1,64129
6,1,64365
6,2,65098
7,2,65608
8,2,65867
9,2,66118
9,1,67074
10,1,67544
11,1,68017
11,2,68563
10,2,69820
10,3,71937
11,3,72425
11,4,73204
11,5,73436
11,6,73618
11,7,73810
11,8,74138
11,9,74511
10,9,75181
9,9,75385
8,9,75577
7,9,75773
6,9,75968
5,9,76196
4,9,76442
3,9,76820
2,9,77193
2,8,77700
3,8,79284
4,8,79506
5,8,79698
6,8,79884
7,8,80066
8,8,80280
9,8,80494
10,8,80877
10,7,81698
9,7,82382
8,7,82609
7,7,82809
6,7,83010
5,7,83192
4,7,83479
3,7,83866
3,6,87294
2,6,87969
1,6,88465
1,5,89459
1,4,89955
1,3,90416
2,3,91440
2,2,91865
3,2,92520
4,2,92922
4,3,94476
3,3,94995
3,2,96509
3,3,97088
3,4,97351
2,4,97854
2,5,98305
3,5,98738
4,5,99102
4,6,99699
5,6,100510
5,5,100888
6,5,101420
7,5,102314
7,6,102601
7,5,103708
8,5,104013
9,5,104409
9,6,104823
10,6,105210
10,5,105629
10,4,105966
9,4,106622
8,4,106867
7,4,107078
6,4,107406
5,4,107760
5,3,108065
6,3,108394
7,3,108599
8,3,108932
9,3,109273
