x,y,t
0,0,0
1,0,2898
2,0,3046
3,0,3214
4,0,3381
5,0,3547
6,0,3714
7,0,3882
8,0,4051
9,0,4240
10,0,4414
11,0,4607
12,0,4797
12,1,5525
11,1,5800
10,1,5996
9,1,6217
9,2,8688
8,2,9085
7,2,10232
6,2,10504
6,1,11280
5,1,11545
4,1,11760
3,1,11971
2,1,12187
1,1,12428
1,2,13812
0,2,14088
1,2,14569
2,2,16021
3,2,16245
4,2,16531
4,3,17103
5,3,18288
6,3,18487
7,3,18705
8,3,18932
9,3,19189
10,3,20073
10,2,20387
11,2,20778
11,3,21604
12,3,22028
12,2,22529
12,3,23178
13,3,23529
13,4,24680
12,4,25447
11,4,25628
10,4,25812
9,4,25992
8,4,26167
7,4,26370
6,4,26560
5,4,26811
5,5,27523
4,5,27822
3,5,28429
3,4,28906
3,3,29288
2,3,29745
2,4,31621
2,5,31968
1,5,32452
1,4,32863
1,3,33238
0,3,33662
0,4,34104
0,5,34472
0,6,34887
1,6,35846
2,6,36087
3,6,36327
4,6,36595
5,6,36886
5,5,37451
6,5,37694
7,5,37934
8,5,39303
9,5,39527
10,5,39752
11,5,39987
12,5,40220
13,5,40596
13,6,41327
12,6,41729
11,6,41930
10,6,42168
9,6,42703
9,7,43501
8,7,43805
7,7,44719
7,6,45144
7,7,45561
6,7,45930
5,7,46150
4,7,46401
3,7,46836
3,8,47417
2,8,47704
1,8,48186
1,7,48810
0,7,49107
0,8,50035
0,9,50677
1,9,51152
2,9,51418
3,9,51727
4,9,52671
4,8,52968
5,8,53334
5,9,53953
6,9,54324
6,8,54775
7,8,55202
7,9,55633
7,8,56100
8,8,56925
8,9,57375
9,9,57809
9,8,58300
10,8,59862
10,7,60343
11,7,61193
11,8,65052
12,8,65348
12,7,66491
13,7,66824
12,7,67750
12,8,68082
12,9,68408
11,9,70592
10,9,71022
9,9,71805
9,10,72524
8,10,72893
7,10,73157
6,10,73422
5,10,73632
4,10,73844
3,10,74049
2,10,74265
1,10,74507
0,10,75125
0,11,76615
0,12,77096
0,13,77938
1,13,78270
0,13,78840
0,12,79189
0,11,79448
1,11,79972
2,11,80182
3,11,80492
4,11,80714
5,11,80946
6,11,81189
7,11,81430
8,11,81674
9,11,81941
10,11,82624
11,11,84381
12,11,84864
12,10,85472
13,10,86580
13,11,86982
13,12,87348
13,13,87890
12,13,88479
12,12,88830
11,12,89315
11,13,90399
10,13,90888
11,13,91337
10,13,92238
10,12,92629
9,12,93255
8,12,94281
8,13,94989
7,13,95495
7,12,96137
7,13,97126
6,13,97429
5,13,97838
5,12,98512
5,13,99070
4,13,99444
3,13,99887
3,12,100381
2,12,100838
