x,y,t
0,0,0
1,0,1162
2,0,1667
3,0,1747
4,0,1829
5,0,1915
6,0,1995
7,0,2082
8,0,2165
9,0,2249
10,0,2334
11,0,2417
12,0,2500
12,1,3180
12,2,3980
12,3,4452
13,3,4794
13,4,5267
13,5,5771
13,6,5853
13,7,5935
12,7,6561
12,8,6912
12,9,7450
12,10,9852
13,10,10216
13,11,10663
13,12,11163
13,13,11244
12,13,11809
11,13,12312
10,13,12391
10,12,12965
9,12,13338
8,12,13836
8,13,14687
7,13,15042
7,12,15554
7,13,15913
6,13,16297
5,13,16934
5,12,17357
5,13,18131
4,13,18781
3,13,19228
3,12,20667
2,12,21166
2,11,22101
1,11,22511
0,11,23013
0,12,23572
0,13,24370
1,13,24706
0,13,25358
0,12,25802
0,11,26302
0,10,26385
0,9,26464
0,8,26549
0,7,26633
0,6,26716
0,5,26802
0,4,26887
0,3,26968
0,2,27051
1,2,27860
1,1,28249
1,2,28555
1,3,29057
1,4,29136
1,5,29219
1,6,29301
1,7,29386
1,8,29470
1,9,29553
1,10,29637
1,11,29721
2,11,30656
2,10,31176
2,9,31677
2,8,31755
3,8,33165
3,9,33621
3,10,34168
3,11,34718
3,10,35033
3,9,35532
3,8,35610
3,7,35693
3,6,35777
3,5,35861
3,4,35945
3,3,36029
3,2,36804
3,1,37193
2,1,37475
2,2,37805
2,3,38306
2,4,38386
2,5,38469
2,6,38551
3,6,39211
4,6,39823
4,5,40735
4,6,41162
4,7,41664
4,8,41743
4,9,41825
4,10,41909
4,11,41991
5,11,42717
6,11,43219
7,11,43301
8,11,43381
9,11,43466
10,11,43552
11,11,43635
12,11,43715
13,11,43800
13,12,44618
12,12,44859
11,12,45419
11,11,45760
10,11,46125
9,11,46707
9,10,47682
8,10,48171
7,10,48673
6,10,48818
5,10,49015
5,9,49599
6,9,50036
7,9,50300
8,9,50524
9,9,50772
10,9,51088
11,9,51459
11,8,51837
10,8,52180
9,8,52380
8,8,52569
7,8,52771
6,8,52977
5,8,53214
5,7,53746
6,7,54062
7,7,54269
8,7,54452
9,7,54679
10,7,54884
11,7,55173
11,6,56004
12,6,56314
12,5,56752
12,4,57203
11,4,57710
11,5,58229
11,6,60367
10,6,60604
9,6,60826
9,5,61269
10,5,61719
9,5,62045
8,5,62680
7,5,63311
7,6,63723
7,5,64034
6,5,64347
5,5,65003
5,6,65335
5,5,65672
5,4,66191
5,3,66877
4,3,67246
4,2,67645
4,1,68174
5,1,68465
6,1,69387
6,2,69687
6,3,70162
6,4,70821
7,4,71151
8,4,71426
9,4,71694
10,4,72651
10,3,73008
11,3,73277
11,2,73687
11,1,74226
10,1,74577
10,2,75485
9,2,75804
9,1,76438
9,2,76880
9,3,77439
8,3,77646
7,3,78262
7,2,78525
8,2,78906
