x,y,t
0,0,0
1,0,3184
2,0,3492
3,0,3688
4,0,3879
5,0,4065
6,0,4242
7,0,4433
8,0,4622
9,0,4813
10,0,4998
11,0,5201
12,0,5616
12,1,8032
12,2,10702
12,3,12421
13,3,12881
13,4,14514
13,5,14807
13,6,15116
13,7,15538
12,7,17830
12,8,18374
12,9,18758
12,10,20607
13,10,21025
13,11,21613
13,12,22027
13,13,22520
12,13,28140
11,13,31378
10,13,31794
10,12,33023
9,12,34182
8,12,34537
8,13,35361
7,13,35910
6,13,36239
5,13,36534
4,13,37020
3,13,37374
3,12,38263
2,12,38871
2,11,45978
1,11,47166
0,11,47559
0,12,48199
0,13,48609
1,13,50644
0,13,51749
0,12,54219
0,11,54612
1,11,55378
2,11,55626
3,11,55854
4,11,56102
5,11,56329
6,11,56552
7,11,56771
7,12,57745
7,11,58155
8,11,58753
9,11,58977
10,11,59204
11,11,59406
12,11,59630
12,12,60799
11,12,61223
10,12,67642
9,12,68241
9,11,68905
9,10,69366
8,10,70835
7,10,71066
6,10,71263
5,10,71441
4,10,71635
3,10,71835
2,10,72024
1,10,72217
0,10,72444
0,9,73408
0,8,73917
0,7,73947
0,6,73978
0,5,74010
0,4,74042
0,3,74072
0,2,74494
1,2,76654
1,1,78537
2,1,79209
3,1,79466
4,1,79674
5,1,79859
6,1,80063
6,2,81433
7,2,81746
8,2,82022
9,2,82441
9,1,83712
10,1,84098
11,1,84372
11,2,85049
11,3,85569
11,4,87537
11,3,88640
11,2,89033
11,3,89432
10,3,91350
10,2,91872
11,2,98457
12,2,99360
12,3,99707
12,4,99995
12,5,100427
12,6,100748
11,6,105139
11,7,110389
11,8,110755
11,9,111205
10,9,111679
9,9,111952
8,9,112156
7,9,112345
6,9,112548
5,9,112753
4,9,112955
3,9,113172
2,9,113419
1,9,113797
1,8,114848
1,7,115078
1,6,115349
1,5,115528
1,4,115740
1,3,115968
1,2,118001
2,2,118398
3,2,118726
4,2,119118
3,2,120277
2,2,121666
2,3,122030
3,3,122573
4,3,122800
5,3,122985
6,3,123178
7,3,123373
8,3,123550
9,3,123738
9,4,125309
10,4,125781
11,4,126154
11,5,127104
10,5,129968
10,6,132900
10,7,133280
10,8,133637
9,8,134011
8,8,134292
7,8,134495
6,8,134706
5,8,134911
4,8,135137
3,8,135682
2,8,135963
3,8,137141
3,7,137945
3,6,138337
2,6,138894
2,5,139923
2,4,140411
3,4,141040
3,5,141506
4,5,142051
5,5,142337
5,4,143646
6,4,144100
7,4,144363
8,4,144616
8,5,149858
9,5,150642
9,6,151075
9,7,151515
9,8,152049
9,9,152300
9,8,153341
9,7,153805
8,7,154121
7,7,154417
6,7,154639
5,7,154847
4,7,155231
4,6,156278
5,6,157120
5,5,157854
6,5,158341
7,5,158594
7,6,160004
7,7,164783
7,8,165292
7,9,165319
7,10,165350
7,11,165381
7,12,165412
7,13,165445
6,13,166485
5,13,166817
5,12,167903
