x,y,t
0,0,0
1,0,3617
2,0,4859
3,0,5042
4,0,5206
5,0,5384
6,0,5566
7,0,5749
8,0,5926
9,0,6118
10,0,6283
11,0,6450
12,0,6664
12,1,7328
12,2,8023
12,3,9219
13,3,9506
13,4,10124
13,5,10349
13,6,10545
13,7,11230
12,7,12341
12,8,12977
12,9,13147
12,10,13755
13,10,14436
13,11,15135
13,12,15324
13,13,15499
12,13,16249
12,12,16731
12,11,16913
11,11,17614
11,12,18115
11,13,18728
10,13,19109
10,12,19907
10,11,20103
9,11,21370
9,12,21768
8,12,22946
7,12,23216
7,13,24227
8,13,25193
7,13,25643
6,13,25786
5,13,25982
4,13,26405
3,13,26604
3,12,27221
2,12,27772
2,11,28503
1,11,29065
0,11,29292
0,12,29833
0,13,30029
1,13,30929
0,13,31379
0,12,31833
0,11,32023
0,10,32208
0,9,32417
1,9,33596
2,9,34435
3,9,34783
4,9,34950
5,9,35182
6,9,35366
7,9,35536
8,9,35814
9,9,36023
10,9,36223
11,9,36390
10,9,37345
9,9,37534
8,9,37728
9,9,38941
9,10,39427
8,10,39988
8,11,40788
7,11,41235
7,10,41752
6,10,42298
6,11,42886
5,11,43412
5,10,44196
5,11,45109
5,12,45322
5,11,45824
5,10,46014
5,11,46738
4,11,47301
3,11,47485
3,10,49048
4,10,49993
3,10,50574
2,10,50757
1,10,50934
0,10,51106
0,9,51540
0,8,51749
0,7,52323
0,8,52936
1,8,53418
2,8,53615
3,8,53790
4,8,53979
5,8,54147
6,8,54321
7,8,54539
8,8,54713
9,8,54887
10,8,55096
11,8,55271
12,8,55476
12,7,56202
12,6,56373
11,6,57176
10,6,57349
9,6,57537
9,5,59324
9,4,59865
9,3,60351
9,2,60529
9,1,60721
10,1,62497
11,1,63076
11,2,63574
10,2,64071
10,3,64617
11,3,65017
11,4,65718
10,4,66349
11,4,66880
12,4,67128
12,5,67678
11,5,68194
10,5,68390
9,5,68589
9,6,69380
9,7,70137
10,7,70570
11,7,70748
10,7,71317
9,7,71542
8,7,71690
7,7,71931
6,7,72124
5,7,72316
4,7,72497
3,7,72662
3,6,73329
2,6,73876
1,6,74109
0,6,74791
1,6,76104
1,7,76519
1,6,76920
1,5,77118
1,4,77335
1,3,77515
0,3,78413
0,4,78932
0,5,79131
0,4,79434
0,3,79620
0,2,79806
1,2,81277
1,1,81742
2,1,82273
2,2,82923
2,3,83112
2,4,83270
2,5,83431
2,6,83688
2,5,84218
3,5,85373
4,5,85596
4,6,86232
5,6,86746
5,5,87227
6,5,88789
7,5,88954
8,5,89150
7,5,89806
7,6,90469
7,5,90941
7,4,91168
8,4,92662
7,4,93027
6,4,93184
5,4,93396
5,3,94256
4,3,95031
3,3,95240
3,4,95787
3,3,96203
3,2,96370
3,1,96585
3,0,96747
4,0,97388
4,1,97918
4,2,98500
4,1,98949
5,1,99895
6,1,100408
6,2,100861
6,3,101493
7,3,101874
8,3,102336
8,2,102737
7,2,103388
