x,y,t
0,0,0
1,0,7351
2,0,7618
3,0,7818
4,0,8034
5,0,8235
6,0,8451
7,0,8684
8,0,8863
9,0,9118
10,0,9335
11,0,9618
12,0,10251
12,1,13350
12,2,13751
12,3,14682
13,3,15492
13,4,16411
13,5,16651
13,6,16901
13,7,17152
12,7,19901
12,8,21350
12,9,21800
12,10,24134
13,10,24866
13,11,26929
13,12,27282
13,13,27733
12,13,30366
11,13,30732
10,13,33565
10,12,40099
9,12,41199
8,12,41683
8,13,46966
7,13,50198
7,12,50898
7,13,55482
6,13,56064
5,13,57328
5,12,59114
5,13,59732
4,13,60526
3,13,61632
3,12,62530
2,12,63175
2,11,68831
1,11,69875
0,11,71463
0,12,72491
0,13,73080
1,13,73730
0,13,74463
0,12,75796
0,11,76227
1,11,78594
2,11,79064
3,11,79480
4,11,79812
5,11,80113
6,11,80392
7,11,80662
8,11,80946
9,11,81529
10,11,81813
11,11,85613
11,12,86671
12,12,87445
12,11,88171
11,11,94462
10,11,94762
9,11,95060
9,10,96394
8,10,98211
7,10,98495
6,10,98743
5,10,98977
4,10,99195
3,10,99428
2,10,99861
1,10,101077
0,10,101638
0,9,102895
0,8,106911
0,7,107161
0,6,107378
0,5,107610
0,4,107810
0,3,107970
0,2,108227
1,2,109394
1,1,109910
2,1,111493
3,1,111727
4,1,111926
5,1,112593
6,1,113210
6,2,114193
7,2,115743
8,2,116093
9,2,116477
9,1,117460
10,1,117976
11,1,118443
11,2,120376
11,3,120809
11,4,122562
12,4,123509
12,5,124042
12,6,124592
11,6,130492
11,5,132060
10,5,132925
9,5,133225
8,5,133442
7,5,133709
6,5,134175
5,5,134442
4,5,134742
3,5,134992
2,5,135258
1,5,136166
1,4,143674
1,3,143974
2,3,145641
2,2,146750
3,2,147357
4,2,147807
4,3,150824
3,3,155141
3,4,156827
2,4,157323
2,3,165823
3,3,167556
4,3,168022
5,3,168356
6,3,168640
7,3,168923
8,3,170455
9,3,170888
10,3,173039
10,2,173538
10,3,174613
10,4,175188
9,4,176055
8,4,176339
7,4,176589
6,4,176822
5,4,178555
5,5,181172
5,6,181838
4,6,183488
3,6,183788
2,6,184022
1,6,184271
0,6,184538
1,6,185454
1,7,185954
1,8,186454
1,9,188837
2,9,189804
3,9,190071
4,9,190322
5,9,190588
6,9,190854
7,9,191088
8,9,191371
9,9,191621
10,9,191954
11,9,194238
11,8,195203
11,7,195703
10,7,200720
10,6,201636
9,6,202686
9,7,206936
10,7,207469
10,8,208919
9,8,209686
8,8,210769
8,7,211964
7,7,215752
7,6,216252
7,7,217735
6,7,219235
7,7,222019
7,8,222485
6,8,223302
5,8,223652
4,8,224002
3,8,224368
2,8,224918
3,8,225553
3,7,226319
4,7,227068
5,7,227518
