x,y,t
0,0,0
1,0,2906
2,0,3268
3,0,3482
4,0,4821
5,0,5088
6,0,5304
7,0,5546
8,0,5763
9,0,5989
10,0,6206
11,0,6429
12,0,6974
12,1,8559
12,2,9670
12,3,11358
13,3,13393
13,4,13770
13,5,14130
13,6,14523
13,7,15017
12,7,18278
12,8,18770
12,9,19248
12,10,19686
13,10,20962
13,11,21406
13,12,21831
13,13,22361
12,13,23524
12,12,23990
12,11,24374
11,11,25753
11,12,26191
11,13,26702
10,13,27477
10,12,27935
10,11,28596
9,11,29192
9,12,30331
8,12,31958
8,13,32629
7,13,33710
6,13,33974
5,13,34240
4,13,34515
3,13,34994
3,12,36318
2,12,37088
2,11,39498
1,11,41342
0,11,41830
0,12,42818
0,13,43391
1,13,44986
0,13,46020
0,12,46698
0,11,47145
1,11,48773
2,11,49113
3,11,49371
4,11,49698
5,11,50145
5,12,50782
5,11,51324
6,11,52759
7,11,53776
7,12,54377
7,11,55503
8,11,58022
9,11,59534
9,10,60317
8,10,61603
7,10,61835
6,10,62041
5,10,62250
4,10,62469
3,10,62697
2,10,62936
1,10,63168
0,10,63518
0,9,64169
1,9,64590
2,9,65095
3,9,65344
4,9,65578
5,9,65819
6,9,66070
7,9,66293
8,9,66523
9,9,66769
10,9,66996
11,9,67356
11,8,68032
10,8,68403
9,8,68648
8,8,68871
7,8,69114
6,8,69357
5,8,69585
4,8,69824
3,8,70049
2,8,70282
1,8,70499
0,8,70741
0,7,71902
0,6,73622
0,5,74247
0,4,74480
0,3,74700
0,2,74920
1,2,77226
1,1,77875
2,1,78401
3,1,78673
4,1,78924
5,1,79183
6,1,79500
6,2,80696
7,2,81063
8,2,81409
9,2,81911
9,1,82639
10,1,84148
11,1,84507
11,2,86500
11,3,86951
11,4,87366
12,4,88147
12,5,89046
12,6,89539
12,7,91073
11,7,91522
10,7,91738
9,7,91979
8,7,92186
7,7,92415
6,7,92654
5,7,92872
4,7,93122
3,7,93404
3,6,94671
3,5,96162
3,4,96435
3,3,96711
3,2,96969
2,2,97845
2,3,98462
2,4,98737
2,5,99096
2,6,99547
1,6,100567
1,7,101031
1,6,101749
1,5,102351
1,4,102730
1,3,103109
2,3,105511
3,3,105946
4,3,106218
4,2,106749
4,3,107723
5,3,108496
6,3,111185
7,3,111500
8,3,111744
9,3,111984
10,3,112306
10,2,112821
11,2,113394
11,3,114401
11,4,114802
11,5,115353
11,6,115830
10,6,116565
9,6,117057
9,5,119050
10,5,121244
10,4,121720
9,4,122553
8,4,122894
7,4,123176
6,4,124363
5,4,124813
5,5,126005
4,5,126387
4,6,127509
5,6,128141
5,5,129108
6,5,129576
7,5,130174
7,6,130827
7,5,131269
8,5,132519
