x,y,t
0,0,0
1,0,6533
2,0,6802
3,0,7002
4,0,7196
5,0,7373
6,0,7551
7,0,7739
8,0,7936
9,0,9177
10,0,9605
11,0,10025
12,0,10516
12,1,15469
12,2,16300
12,3,17084
13,3,18381
13,4,18844
13,5,19103
13,6,19396
13,7,20033
12,7,20859
12,8,21471
12,9,22257
12,10,22830
13,10,24218
13,11,24785
13,12,25373
13,13,25917
12,13,26899
11,13,27258
10,13,27774
10,12,29831
9,12,30481
8,12,31486
7,12,33942
8,12,36002
8,13,36493
7,13,37345
6,13,37792
5,13,38421
5,12,39717
5,13,40268
4,13,40770
3,13,41633
3,12,42742
2,12,44060
2,11,44610
1,11,47621
0,11,47889
0,12,48569
0,13,48990
1,13,49904
0,13,50532
0,12,51702
0,11,52026
0,10,61385
0,9,62325
0,8,62538
0,7,62761
0,6,62944
0,5,63172
0,4,63456
0,3,63670
0,2,64200
1,2,65161
1,1,66175
2,1,67296
3,1,67948
4,1,68407
5,1,68897
6,1,69431
6,2,69990
7,2,70547
8,2,71097
9,2,71686
9,1,72553
10,1,73047
11,1,73621
11,2,75241
11,3,75805
11,4,77425
12,4,78323
12,5,78963
12,6,79623
11,6,85039
11,7,98023
11,8,98485
11,9,98981
12,9,101547
12,10,102299
12,11,102628
12,12,103206
11,12,104051
11,11,105129
10,11,105799
9,11,107800
8,11,108057
7,11,108259
6,11,108434
5,11,108629
4,11,108899
3,11,109184
3,10,112520
4,10,114037
5,10,114314
6,10,114542
7,10,114759
8,10,115044
9,10,115303
9,9,116529
10,9,117156
10,8,119010
10,7,119325
10,6,119583
10,5,120923
11,5,121474
10,5,122362
10,4,122822
10,3,123121
10,2,123407
10,3,124356
9,3,124992
8,3,125218
7,3,125441
6,3,125661
5,3,126839
4,3,127977
4,2,128786
3,2,129290
2,2,129805
1,2,133228
1,3,134097
2,3,135935
3,3,136257
3,4,138375
2,4,140664
1,4,141493
1,5,142545
1,6,142916
1,7,143127
1,8,143359
1,9,143600
1,10,144207
2,10,145176
2,9,146209
3,9,147261
4,9,147466
5,9,147693
6,9,147901
7,9,148089
8,9,148337
8,8,149402
9,8,149914
9,7,150727
9,6,151126
9,5,151333
9,4,151658
8,4,152553
7,4,153008
6,4,153459
5,4,153995
5,5,155089
4,5,156017
3,5,156315
2,5,156611
2,6,157328
3,6,157936
3,7,158547
3,8,160366
2,8,160997
3,8,162428
4,8,162930
4,7,166614
4,6,166964
5,6,167559
5,7,168792
5,8,169238
6,8,170232
6,7,171256
6,8,172976
7,8,174209
7,7,175680
8,7,177358
7,7,178122
7,6,179465
7,5,180802
6,5,181381
7,5,181998
8,5,182444
