x,y,t
0,0,0
1,0,6137
2,0,8207
3,0,8392
4,0,8544
5,0,8693
6,0,8862
7,0,9028
8,0,9194
9,0,9344
10,0,9546
11,0,10178
12,0,11379
12,1,11763
12,2,12231
12,3,13381
13,3,14331
13,4,14748
13,5,15114
13,6,15297
13,7,15514
12,7,16492
12,8,17681
12,9,18231
12,10,19115
13,10,19531
13,11,20415
13,12,20948
13,13,21638
12,13,22449
11,13,22632
10,13,22849
10,12,27583
11,12,28016
12,12,28518
12,11,29003
11,11,29867
10,11,30400
9,11,31050
9,12,31634
8,12,32267
8,13,32751
7,13,35385
7,12,35969
7,11,37919
6,11,38552
5,11,38918
5,12,39702
5,13,40336
6,13,40652
5,13,41419
4,13,41719
3,13,41969
3,12,42787
2,12,43119
2,11,44454
1,11,47054
0,11,47453
0,12,48666
0,13,49037
1,13,49587
0,13,49987
0,12,50971
0,11,51682
0,10,53586
0,9,55449
0,8,55629
0,7,55761
0,6,55911
0,5,56061
0,4,56193
0,3,56361
0,2,56547
1,2,57830
1,1,58182
2,1,59748
3,1,59931
4,1,60132
5,1,60316
6,1,60581
6,2,61632
7,2,62462
8,2,62665
9,2,64065
9,1,64399
10,1,65616
11,1,66813
11,2,67549
11,3,68467
11,4,68883
12,4,69934
12,5,70433
12,6,70884
11,6,71867
11,7,72250
11,8,72717
11,9,73084
10,9,74118
9,9,74785
9,10,75167
8,10,75836
8,11,76317
7,11,77468
6,11,78213
5,11,81102
4,11,81486
3,11,82736
3,10,83553
4,10,84086
5,10,84469
6,10,84837
7,10,85220
7,9,85970
8,9,86286
8,8,86954
9,8,87337
10,8,88249
10,7,88689
10,6,89241
10,5,89522
11,5,89971
11,4,90589
10,4,91621
10,3,91874
10,2,92521
9,2,92955
9,3,94172
9,4,94405
9,5,94638
9,6,94855
9,7,95289
8,7,95989
7,7,96672
7,8,97622
6,8,98139
6,9,98656
5,9,99089
4,9,99972
3,9,100439
2,9,101023
2,10,101439
1,10,101857
1,9,102540
1,8,103091
2,8,103888
3,8,104190
4,8,104391
5,8,104607
5,7,105458
6,7,105757
5,7,106541
4,7,106840
3,7,107258
3,6,107791
2,6,108258
1,6,108891
1,7,109691
1,6,109977
1,5,110276
1,4,110475
1,3,110641
2,3,111175
2,2,111745
3,2,112175
4,2,112441
4,3,113354
3,3,115664
3,4,116259
2,4,116692
2,5,117209
3,5,118126
3,6,118562
4,6,119305
5,6,119760
5,5,120677
4,5,121060
5,5,122711
6,5,122994
7,5,123477
7,6,124661
7,5,124895
8,5,125879
8,4,126161
8,3,126578
7,3,127564
6,3,127762
5,3,128211
5,4,128561
6,4,129012
7,4,129529
