x,y,t
0,0,0
1,0,2094
2,0,2602
3,0,2634
4,0,2665
5,0,2696
6,0,2730
7,0,2760
8,0,2792
9,0,2839
10,0,2871
11,0,2901
12,0,2933
12,1,4094
12,2,4604
12,3,4633
12,4,4664
12,5,4697
12,6,4727
12,7,4758
12,8,4806
12,9,4838
12,10,4869
12,11,4900
12,12,4932
12,13,4964
13,13,5645
13,12,9020
13,11,9285
13,10,9582
13,11,11135
13,12,11374
13,13,11677
12,13,12357
11,13,12621
10,13,13046
10,12,14741
9,12,15335
8,12,15574
7,12,15749
7,13,16573
8,13,17005
7,13,18317
6,13,18820
5,13,18866
4,13,18897
3,13,18930
3,12,19477
2,12,20238
2,11,21398
1,11,21765
0,11,22069
0,12,22646
0,13,22942
1,13,23366
0,13,23934
0,12,24436
0,11,24951
0,10,24984
0,9,25014
0,8,25048
0,7,25080
0,6,25116
0,5,25147
0,4,25180
0,3,25211
0,2,25235
1,2,26166
1,1,26501
2,1,27213
3,1,27718
4,1,27749
5,1,27780
6,1,27827
6,2,28382
7,2,28742
8,2,29085
9,2,29310
10,2,29590
11,2,29868
11,1,30541
10,1,30886
9,1,31167
10,1,33918
11,1,34253
11,2,35477
11,3,35985
11,4,36018
11,5,36047
11,6,36079
11,7,36110
11,8,36157
11,9,36190
10,9,36773
10,8,37398
10,7,37669
10,6,37845
10,5,38014
10,4,38188
10,3,38398
9,3,38877
9,4,39430
9,5,39638
9,6,39822
9,7,40000
9,8,40182
9,9,40381
10,9,40846
11,9,41062
12,9,41301
12,8,41829
12,7,42214
13,7,42566
13,6,42973
13,5,43278
13,4,43786
13,3,43815
12,3,44454
12,4,45070
12,5,45301
12,6,45492
12,7,45678
12,8,45877
12,9,46021
12,10,46230
12,11,46414
12,12,46820
11,12,47230
11,11,47996
10,11,49229
9,11,49429
8,11,49605
7,11,49814
6,11,49998
5,11,50198
5,12,50621
5,11,50990
4,11,51437
3,11,52206
3,10,53422
2,10,53982
1,10,54294
2,10,54790
3,10,55303
4,10,55334
5,10,55365
6,10,55398
7,10,55428
8,10,55459
9,10,55493
8,10,56613
8,9,57014
8,8,57230
8,7,57478
7,7,57957
7,8,58766
6,8,59181
6,9,59661
7,9,60326
6,9,60894
5,9,61197
5,8,62340
5,7,62797
6,7,63230
5,7,63644
4,7,63885
3,7,64078
3,8,64446
3,9,64701
4,9,65046
4,8,65302
3,8,65742
2,8,66005
1,8,66380
1,9,66846
2,9,67246
1,9,68158
1,8,68453
1,7,68678
1,6,68901
1,5,69109
1,4,69342
1,3,69597
2,3,70182
2,2,70590
3,2,71136
4,2,71461
3,2,72766
3,3,73677
4,3,74006
5,3,74213
6,3,74421
7,3,74630
8,3,74862
8,4,75342
7,4,75702
6,4,75973
5,4,76206
5,5,76670
6,5,77029
7,5,77262
8,5,77717
7,5,78029
7,6,78366
7,5,80446
6,5,80734
5,5,81054
5,6,81461
4,6,81845
3,6,82054
2,6,82253
2,5,82701
3,5,83310
4,5,83581
3,5,84198
3,4,84486
2,4,84877
