x,y,t
0,0,0
1,0,1867
2,0,2081
3,0,4074
4,0,6039
5,0,6258
6,0,6382
7,0,6636
8,0,6807
9,0,7140
10,0,7340
11,0,7541
12,0,7739
12,1,8446
12,2,8860
12,3,9260
13,3,9827
13,4,10261
13,5,10495
13,6,10662
13,7,10861
12,7,11644
12,8,11967
12,9,12212
12,10,12645
13,10,13724
13,11,14149
13,12,14405
13,13,14782
12,13,15582
11,13,15804
10,13,16204
10,12,16852
9,12,17235
8,12,17466
8,13,18618
7,13,18924
6,13,19118
5,13,19342
5,12,19825
5,13,20338
4,13,20693
3,13,20869
3,12,21753
2,12,22142
2,11,23061
1,11,23458
0,11,23974
0,12,24559
0,13,24994
1,13,25326
0,13,26732
0,12,27245
0,11,27612
1,11,28712
2,11,29184
3,11,29380
4,11,29584
5,11,29729
6,11,30052
7,11,30197
7,12,30866
7,11,31217
8,11,31801
9,11,31966
10,11,32188
11,11,32398
11,12,33299
12,12,33640
12,11,34689
12,10,34898
12,9,35108
12,8,35289
12,7,35486
12,6,35668
12,5,35888
12,4,36093
12,3,36356
12,2,36724
12,1,36978
11,1,37769
10,1,38010
9,1,38212
9,0,38966
8,0,39427
7,0,39661
6,0,39865
6,1,40582
5,1,40928
4,1,41145
3,1,41347
2,1,41546
1,1,41710
1,2,42367
0,2,42698
0,3,43314
0,4,43552
0,5,43768
0,6,43945
0,7,44336
0,8,44570
0,9,44762
0,10,44947
1,10,45333
1,9,45735
1,8,45966
1,7,46168
1,6,46723
1,5,46846
1,4,47158
1,3,47367
1,2,47791
2,2,49025
2,3,49362
2,4,49614
2,5,49965
2,6,50179
3,6,51458
3,5,51860
3,4,52115
3,3,52308
3,2,52495
4,2,53528
4,3,53922
5,3,55013
6,3,55816
6,2,56135
7,2,56762
8,2,57149
9,2,57339
10,2,57581
11,2,57704
11,3,58151
10,3,58925
9,3,59108
8,3,59234
7,3,59528
6,3,59756
5,3,59994
5,4,60410
6,4,60988
7,4,61133
8,4,61336
9,4,61536
10,4,61682
11,4,61852
11,5,62458
10,5,63158
9,5,63338
8,5,63517
7,5,63739
6,5,63919
5,5,64126
4,5,64378
4,6,64994
5,6,65309
5,5,66047
6,5,67266
7,5,68034
7,6,68351
7,5,69036
8,5,69483
9,5,69716
9,6,70134
10,6,70639
11,6,71106
11,7,71855
11,8,72124
11,9,72675
10,9,73442
10,8,73989
10,7,74240
9,7,74645
9,8,75380
9,9,75610
9,10,75805
8,10,76296
7,10,76547
6,10,76723
5,10,76907
4,10,77091
3,10,77296
2,10,77493
2,9,78061
2,8,78292
3,8,78996
3,7,79419
3,8,79764
3,9,80069
3,8,80399
3,7,80615
4,7,81154
5,7,81363
6,7,81560
7,7,81730
8,7,81927
8,8,82335
7,8,82922
6,8,83119
5,8,83300
4,8,83446
4,9,83852
5,9,84220
6,9,84470
7,9,84602
8,9,84871
