x,y,t
0,0,0
1,0,20556
2,0,20754
3,0,20935
4,0,21103
5,0,21269
6,0,21469
7,0,21616
8,0,21801
9,0,21984
10,0,22185
11,0,22367
12,0,22551
12,1,24710
12,2,24998
12,3,27161
13,3,28193
13,4,29058
13,5,29291
13,6,29475
13,7,29958
12,7,30656
12,8,35167
12,9,35466
12,10,35799
13,10,36648
13,11,37264
13,12,37663
13,13,38046
12,13,38807
11,13,39244
10,13,39677
10,12,44472
9,12,45003
8,12,45353
8,13,46468
7,13,47315
6,13,47631
5,13,47930
4,13,48164
3,13,48495
3,12,52008
3,11,53875
4,11,54375
5,11,54756
6,11,55106
7,11,55589
7,12,56568
7,11,57001
8,11,57552
9,11,57919
10,11,58184
11,11,58418
12,11,58650
12,12,59628
11,12,60115
10,12,62861
10,11,63477
9,11,64027
8,11,64493
8,10,65308
7,10,68170
6,10,68436
5,10,68637
4,10,68836
3,10,69036
2,10,69199
1,10,69402
0,10,70001
0,9,72914
0,8,73147
0,7,73312
0,6,73511
0,5,73681
0,4,73862
0,3,74044
0,2,74230
1,2,79504
1,1,80153
2,1,80869
3,1,81119
4,1,81402
5,1,81568
6,1,81785
6,2,82467
7,2,83814
8,2,84064
9,2,84230
10,2,84431
11,2,84647
11,3,85512
11,4,86589
12,4,91255
12,5,92450
11,5,93380
10,5,93602
9,5,93768
8,5,93968
7,5,94151
6,5,94351
5,5,94533
4,5,94733
3,5,94916
2,5,95099
1,5,95300
1,6,101974
1,7,102191
1,8,102388
1,9,102690
1,10,104537
1,11,104755
0,11,105519
0,12,105919
0,13,106367
1,13,107550
0,13,108197
0,12,108664
0,11,109081
1,11,109513
2,11,109963
2,10,110584
2,9,110963
2,8,111477
2,9,114907
2,10,115107
2,11,115290
2,12,115505
2,11,116155
2,10,116388
2,9,116571
3,9,117598
4,9,117786
5,9,117969
6,9,118152
7,9,118352
8,9,118568
9,9,118817
9,10,119433
9,9,119933
10,9,120482
11,9,120715
11,8,124260
10,8,124793
9,8,125009
8,8,125174
7,8,125375
6,8,125541
5,8,125724
4,8,125924
3,8,126222
3,7,126889
4,7,127639
5,7,127839
6,7,128019
7,7,128220
8,7,128419
9,7,128584
10,7,128804
11,7,129252
11,6,129769
12,6,131017
11,6,131666
10,6,131866
9,6,132066
9,5,133298
9,4,133897
9,3,134096
9,2,134262
9,1,134447
10,1,136380
11,1,136859
10,1,137969
11,1,138623
10,1,139705
10,2,140353
10,3,140820
10,4,141203
9,4,141752
8,4,142201
7,4,142434
7,3,147544
8,3,148621
7,3,149158
6,3,149474
5,3,149674
4,3,149874
3,3,150056
2,3,150256
1,3,150706
1,2,154052
2,2,155766
3,2,156096
4,2,156431
4,3,158044
3,3,159892
3,4,160408
2,4,160940
1,4,161356
2,4,162971
2,5,163520
2,6,163952
3,6,164335
4,6,164585
5,6,164802
5,5,165545
5,4,166032
6,4,167231
7,4,167863
7,5,168413
7,6,168846
7,7,171858
7,8,172108
7,9,172357
7,10,172673
7,11,172908
6,11,173772
5,11,174335
5,12,174771
