x,y,t
0,0,0
1,0,990
2,0,1494
3,0,1524
4,0,1555
5,0,1586
6,0,1628
7,0,1659
8,0,1690
9,0,1722
10,0,1753
11,0,1783
12,0,1817
12,1,2320
12,2,2834
12,3,2864
12,4,2895
12,5,2927
12,6,2958
12,7,2989
12,8,3020
12,9,3052
12,10,3083
12,11,3114
12,12,3145
12,13,3176
13,13,5736
13,12,6217
13,11,6731
13,10,6761
13,11,7218
13,12,7656
12,12,8107
11,12,8611
10,12,8642
9,12,8682
8,12,8714
7,12,8745
8,12,9383
9,12,9897
10,12,9927
11,12,10321
11,13,10916
10,13,11235
10,12,11588
10,11,12065
11,11,12354
10,11,12801
9,11,13305
8,11,13336
7,11,13367
6,11,13398
5,11,13429
4,11,13460
3,11,13493
2,11,13522
1,11,13555
0,11,13585
0,12,13962
0,13,14465
1,13,14774
0,13,15166
0,12,15457
0,11,15970
0,10,16001
0,9,16032
0,8,16063
1,8,16256
2,8,16770
3,8,16801
4,8,16832
5,8,16863
6,8,16894
7,8,16926
8,8,16957
9,8,16988
10,8,17019
11,8,17050
12,8,17082
12,9,17768
11,9,18124
10,9,18628
9,9,18660
8,9,19160
7,9,19663
6,9,19694
5,9,19730
4,9,19767
3,9,19798
2,9,19829
1,9,19860
0,9,19891
0,10,20337
1,10,20706
2,10,21219
3,10,21250
4,10,21281
5,10,21313
6,10,21344
7,10,21375
8,10,21406
9,10,21437
9,11,22551
9,12,22875
8,12,23334
8,13,23547
7,13,23894
6,13,24397
5,13,24428
4,13,24459
3,13,24490
3,12,25656
2,12,25954
3,12,26785
3,13,27124
4,13,27380
5,13,27636
5,12,28005
5,11,29139
4,11,29484
3,11,29998
2,11,30028
1,11,30060
0,11,30090
0,10,30521
0,9,31035
0,8,31065
0,7,31097
0,6,31128
0,5,31159
0,4,31191
0,3,31221
0,2,31253
1,2,32952
1,1,33353
2,1,33766
3,1,34280
4,1,34310
5,1,34342
6,1,34373
6,2,35003
7,2,35412
8,2,35926
9,2,35958
10,2,35987
11,2,36019
12,2,36050
12,3,36487
11,3,36871
10,3,37375
9,3,37405
8,3,37438
7,3,37468
6,3,37499
5,3,37530
4,3,37564
3,3,37593
2,3,37624
1,3,37655
0,3,37686
0,4,38031
1,4,38364
2,4,38876
3,4,38908
3,3,39500
3,2,39812
2,2,40219
3,2,40531
4,2,40822
4,1,41120
5,1,41996
5,0,42312
6,0,42645
7,0,43159
8,0,43189
9,0,43220
10,0,43251
10,1,43719
9,1,44079
10,1,44390
11,1,44782
11,2,45172
11,3,45420
11,4,45653
10,4,46025
9,4,46989
8,4,47492
7,4,47523
6,4,47554
5,4,47585
5,5,48033
4,5,48361
3,5,48865
2,5,48896
1,5,48926
0,5,48968
0,6,49360
1,6,49719
2,6,50233
3,6,50263
4,6,50294
5,6,50325
5,5,50721
6,5,51054
7,5,51557
8,5,51587
9,5,51619
10,5,51650
11,5,51681
12,5,51712
13,5,51743
13,4,52970
13,3,53473
13,4,53994
13,5,54498
13,6,54528
13,7,54559
13,6,55103
12,6,55860
11,6,56373
10,6,56403
9,6,56436
9,7,56828
10,7,57124
11,7,57640
10,7,57955
9,7,58469
8,7,58500
7,7,58530
6,7,58562
5,7,58593
4,7,58626
3,7,58655
3,6,59559
2,6,59804
1,6,60260
1,7,60582
1,6,60901
2,6,61294
3,6,61797
4,6,61828
5,6,61860
5,7,62329
6,7,62552
7,7,63090
7,6,63376
