x,y,t
0,0,0
1,0,1680
2,0,1920
3,0,2073
4,0,2217
5,0,2367
6,0,2644
7,0,2799
8,0,2955
9,0,3321
9,1,3589
8,1,3868
7,1,4043
7,2,4232
8,2,4407
9,2,4697
9,3,4971
9,4,5162
9,5,5599
9,6,5742
9,7,6067
9,8,6275
8,8,6662
8,9,6821
8,8,7095
8,7,7256
8,6,7488
8,5,7659
8,4,7862
7,4,8151
7,5,8434
7,4,8745
6,4,8930
6,3,9169
6,4,9219
5,4,9379
5,3,9449
5,2,9750
6,2,9917
5,2,10684
5,1,10832
5,2,11313
4,2,11551
4,3,11903
3,3,12132
2,3,12312
1,3,12419
0,3,12588
0,2,12774
1,2,12932
1,1,13037
2,1,13213
3,1,13420
2,1,13841
1,1,14086
1,2,14617
1,3,14799
1,4,15183
0,4,15399
0,5,15606
0,6,15796
0,7,16047
0,8,16233
0,9,16400
1,9,16666
2,9,17164
3,9,17245
4,9,17328
5,9,17412
6,9,17496
6,8,17684
6,9,17719
6,8,18381
6,9,18426
6,8,19134
6,7,19634
6,6,19716
5,6,20150
4,6,20650
3,6,20732
2,6,20815
1,6,20898
1,7,21295
1,8,21896
2,8,22167
3,8,22509
2,8,23164
2,7,23299
2,8,23359
3,8,23418
3,7,23638
4,7,23704
4,6,24041
5,6,24049
5,7,24613
5,8,24755
5,7,25466
4,7,25864
4,6,25869
3,6,26325
3,5,26332
3,4,27009
2,4,27016
2,3,27775
2,4,27782
3,4,27783
3,5,30300
4,5,30336
4,6,32520
5,6,32545
5,5,34983
5,6,40438
5,7,41240
6,7,41776
7,7,42270
