x,y,t
0,0,0
1,0,1792
1,1,2000
2,1,2210
3,1,2453
2,1,3172
2,0,3305
3,0,3499
4,0,3902
5,0,4097
6,0,6963
7,0,7136
8,0,7294
9,0,7464
9,1,7761
8,1,8137
7,1,8563
7,2,8810
8,2,8988
9,2,9184
9,3,9499
9,4,9831
9,5,10107
9,6,10290
9,7,10464
9,8,10556
8,8,11149
8,9,11525
8,8,11798
8,7,11947
8,6,12088
8,5,12245
8,4,12384
7,4,12785
6,4,13080
7,4,13565
7,5,13747
7,4,14060
6,4,14280
6,3,14487
6,2,14665
5,2,15150
5,1,15374
5,2,15726
4,2,15891
4,3,16242
3,3,16500
2,3,16664
1,3,16982
1,2,17180
0,2,17550
0,3,17777
0,4,17932
0,5,18171
0,6,18282
0,7,18433
0,8,18568
0,9,18681
1,9,19084
2,9,19592
3,9,19631
4,9,19667
5,9,19693
6,9,19725
6,8,20309
6,7,20463
7,7,20796
6,7,21061
6,6,21196
5,6,21615
5,5,21802
5,4,21967
5,3,22092
5,4,22673
5,5,23268
4,5,23441
3,5,23611
3,4,23842
2,4,24251
1,4,24398
0,4,25063
0,5,25305
0,6,25438
1,6,25659
2,6,25834
3,6,25992
4,6,26160
5,6,26643
5,7,26846
5,8,27011
5,7,27264
4,7,27432
3,7,27617
3,8,27898
2,8,28092
2,7,28236
1,7,28701
1,8,28863
