x,y,t
0,0,0
1,0,253304
1,1,254180
1,2,254471
0,2,255039
0,3,256977
0,4,257197
0,5,257395
0,6,257600
0,7,257811
0,8,258028
0,9,258233
1,9,258571
1,8,259208
1,7,259434
1,6,259683
2,6,260050
2,7,260354
2,8,260580
2,9,260827
3,9,270954
3,8,272215
3,7,272473
3,6,272700
3,5,272932
3,4,273134
2,4,273596
1,4,273904
1,3,274221
2,3,274504
3,3,274772
4,3,277199
5,3,277426
5,4,278213
5,5,278464
4,5,279926
4,6,311843
4,7,312146
5,7,312415
5,8,312710
5,9,312990
4,9,313337
5,9,313640
6,9,313970
6,8,315195
6,7,315506
7,7,315842
8,7,317555
8,8,318333
8,9,318791
8,8,319151
9,8,319482
9,7,319854
9,6,322347
8,6,325774
8,5,327328
9,5,328442
9,4,330413
9,3,330640
9,2,330846
9,1,331097
9,0,331455
8,0,341047
8,1,342153
8,2,342490
7,2,342757
7,1,343029
7,0,343306
6,0,347535
5,0,348037
4,0,348116
3,0,348199
2,0,348285
1,0,348368
1,1,349222
2,1,349422
3,1,349604
3,0,349964
4,0,350211
5,0,350387
6,0,350588
5,0,351262
5,1,351964
5,2,352201
5,3,352607
6,3,352871
6,4,353135
5,4,353463
5,5,353718
5,6,353947
6,6,354840
5,6,357532
5,5,357862
5,4,358153
6,4,358415
7,4,358611
8,4,358800
9,4,361524
8,4,363179
7,4,363681
6,4,363760
5,4,363845
5,3,364101
5,2,364405
5,1,364610
5,2,365145
6,2,365412
7,2,365616
6,2,366014
5,2,366204
4,2,366371
4,3,367629
5,3,368292
6,3,368499
6,4,368740
7,4,368934
7,5,369165
