x,y,t
0,0,0
1,0,13226
1,1,13509
2,1,13778
2,0,25250
3,0,25471
3,1,25695
3,0,25927
4,0,26066
5,0,33987
6,0,37686
7,0,37923
8,0,38092
9,0,38662
9,1,39070
9,2,39545
8,2,43073
8,1,43345
7,1,43561
7,2,43758
6,2,43935
5,2,44135
5,1,44402
5,2,44641
4,2,44822
4,3,46597
3,3,46778
2,3,46956
1,3,47144
1,2,47331
0,2,47593
0,3,47823
0,4,48076
0,5,48324
0,6,48645
0,7,48947
0,8,49204
0,9,49395
1,9,49686
2,9,49877
3,9,50050
4,9,50208
5,9,50385
6,9,50614
6,8,50971
5,8,51247
5,7,51553
4,7,51676
3,7,52026
3,8,52194
2,8,52453
1,8,52653
1,7,53203
1,6,53908
2,6,54147
2,7,54332
3,7,54525
3,6,54658
3,5,54874
3,4,55264
2,4,55434
1,4,55615
2,4,55855
3,4,56037
3,5,56361
4,5,56545
4,6,57212
5,6,57461
5,5,57865
5,4,58019
5,3,58165
6,3,58420
6,4,58564
7,4,58900
7,5,59481
7,4,59829
8,4,59967
9,4,60175
9,3,60323
9,4,60635
9,5,60791
8,5,61013
8,6,61204
8,7,61837
7,7,61951
6,7,62113
6,6,62339
6,7,62567
7,7,62727
8,7,62924
8,6,63177
9,6,63331
9,7,63495
9,8,63684
8,8,63899
8,9,64069
