x,y,t
0,0,0
1,0,1315
2,0,1482
3,0,1627
4,0,1743
5,0,1916
6,0,2025
7,0,2177
8,0,2629
9,0,2829
9,1,4626
9,2,4860
9,3,5043
9,4,5191
9,5,5339
9,6,6074
9,7,6673
9,8,7090
8,8,7868
8,9,8071
8,8,8837
8,7,9070
8,6,12234
8,5,12418
8,4,13364
7,4,13863
6,4,14263
6,3,14882
6,2,15312
7,2,15694
8,2,16895
8,1,17209
8,0,17691
7,0,19040
7,1,19355
7,2,20953
6,2,21253
5,2,21852
5,1,24282
5,2,24631
5,3,27927
5,4,28526
6,4,30273
7,4,30438
7,5,31388
8,5,31771
8,6,32736
8,7,32935
7,7,33635
6,7,35082
6,8,35848
5,8,36980
5,9,37379
6,9,38827
5,9,39326
4,9,39510
3,9,39808
2,9,40157
1,9,40306
0,9,40455
0,8,41122
1,8,41771
2,8,41938
3,8,42067
3,7,43220
4,7,43569
5,7,43968
5,6,44534
6,6,44916
5,6,45449
5,5,45716
4,5,47895
4,6,49006
3,6,50625
3,5,52256
3,4,52606
3,3,53322
4,3,54370
4,2,54736
5,2,55018
5,1,55385
5,0,55604
4,0,56299
3,0,56649
3,1,57198
2,1,57614
1,1,57779
1,2,58379
0,2,58713
0,3,59445
1,3,59744
2,3,59927
2,4,60543
1,4,60943
0,4,61125
0,5,61491
0,6,62157
0,7,63439
1,7,63838
1,6,64437
2,6,64703
2,7,65120
