x,y,t
0,0,0
1,0,28604
2,0,29110
3,0,30376
3,1,31194
2,1,32843
1,1,33452
1,2,35924
0,2,38051
0,3,39015
0,4,39314
0,5,39845
0,6,40109
0,7,40348
0,8,40623
0,9,41086
1,9,42470
2,9,43037
3,9,43575
4,9,44152
5,9,44782
6,9,47529
6,8,57452
6,7,58169
6,6,59104
5,6,60590
4,6,61124
3,6,61728
2,6,62245
1,6,62757
1,7,65401
1,8,70584
2,8,72153
3,8,74190
3,7,75684
2,7,76908
3,7,77586
4,7,78082
5,7,78564
5,8,79801
5,7,82452
5,6,82855
5,5,83136
4,5,84382
3,5,84841
3,4,86310
2,4,87313
1,4,87752
1,3,89018
2,3,89734
3,3,90191
4,3,91150
4,2,92079
5,2,99013
5,3,100675
5,4,101420
6,4,104659
7,4,105329
7,5,107978
8,5,111123
8,6,111899
9,6,116567
9,7,117056
9,8,117598
8,8,123331
8,9,124370
8,8,126203
8,7,126708
7,7,128312
8,7,130263
9,7,130709
9,6,131668
9,5,132119
9,4,132568
8,4,134573
9,4,135373
9,3,136393
9,2,137182
9,1,137903
9,0,138646
8,0,140582
8,1,141326
8,2,141840
7,2,143658
7,1,144913
7,0,145823
6,0,147566
5,0,148951
4,0,149639
5,0,151311
5,1,152584
5,2,153405
6,2,154278
6,3,154839
