x,y,t
0,0,0
1,0,85761
1,1,86467
2,1,86802
2,0,88443
3,0,88935
3,1,89427
3,0,89815
4,0,90086
5,0,90907
6,0,91263
7,0,100460
7,1,107482
7,2,107826
8,2,108150
8,1,108558
8,0,108838
9,0,109163
9,1,109603
9,2,109869
9,3,110186
9,4,112072
9,5,156704
9,6,157018
9,7,157255
9,8,157499
8,8,158311
8,9,158774
8,8,159186
8,7,159470
8,6,159686
8,5,159975
8,4,160670
7,4,162771
7,5,163478
7,4,163874
6,4,164183
6,3,165115
6,2,165614
5,2,165970
4,2,166522
4,3,167152
5,3,168206
5,4,168658
5,5,169814
5,6,170278
6,6,170673
6,7,172258
7,7,172689
6,7,173462
6,8,173902
6,9,174570
5,9,175002
5,8,177788
5,7,178165
4,7,179334
4,6,179914
4,5,180422
3,5,180784
3,4,181267
3,3,182935
2,3,183686
2,4,184164
1,4,184575
1,3,185219
1,2,185619
0,2,185982
0,3,186504
0,4,186882
0,5,187186
0,6,189157
1,6,205688
2,6,206039
3,6,206414
3,7,210970
2,7,211843
1,7,212094
0,7,212434
0,8,212770
0,9,213411
1,9,213735
1,8,214199
2,8,214527
2,9,214930
3,9,215267
4,9,217104
3,9,217451
3,8,217811
3,7,218315
3,6,218555
3,5,218738
3,4,218918
3,3,219090
4,3,219546
5,3,219874
5,2,220454
5,1,220696
