x,y,t
0,0,0
1,0,16286
1,1,17275
1,2,18345
0,2,18667
0,3,19149
1,3,20851
2,3,21364
2,4,21886
1,4,22264
0,4,22575
0,5,23003
0,6,23359
0,7,23894
0,8,24256
0,9,24582
1,9,24884
2,9,25575
3,9,26476
4,9,26847
5,9,27084
6,9,27506
6,8,27936
6,7,28996
7,7,29492
8,7,30064
9,7,31546
9,8,32317
8,8,32807
8,9,33227
8,8,33746
8,7,33980
8,6,34168
9,6,34655
9,5,34969
9,4,35433
8,4,35874
8,5,36261
7,5,36583
7,4,36988
6,4,37279
5,4,38017
5,5,38479
4,5,38995
3,5,39486
3,6,39989
2,6,40322
1,6,40802
1,7,41086
1,8,41501
2,8,41910
2,7,42792
3,7,43201
3,8,44617
3,7,44919
4,7,45764
5,7,46075
5,8,54787
5,7,55102
5,6,55388
4,6,55915
5,6,56175
6,6,56512
5,6,56861
4,6,57551
3,6,57783
3,5,58237
3,4,58479
3,3,58716
4,3,59239
5,3,59704
6,3,60004
5,3,61067
4,3,61398
4,2,61816
5,2,62314
6,2,62642
7,2,63324
8,2,64241
9,2,64721
9,3,65444
9,2,65933
9,1,66277
9,0,66552
8,0,67044
8,1,67443
7,1,67779
7,0,68141
6,0,68444
5,0,69592
5,1,70010
5,0,70508
4,0,70973
3,0,71405
3,1,72105
2,1,72439
2,0,72767
