x,y,t
0,0,0
1,0,7376
1,1,23220
1,2,23798
0,2,25095
0,3,29863
1,3,31742
1,4,32730
0,4,33326
0,5,34188
0,6,34737
0,7,35186
0,8,35577
0,9,36042
1,9,46551
2,9,46833
3,9,47044
4,9,47894
5,9,48132
6,9,48370
6,8,49925
6,7,50315
6,6,50566
5,6,54251
5,7,55174
5,8,56428
5,7,57376
4,7,59556
3,7,60323
3,8,61677
2,8,62768
1,8,63202
1,7,64174
2,7,65341
2,6,67488
1,6,68325
2,6,69013
3,6,80243
4,6,85316
4,5,86387
3,5,87510
3,4,90081
2,4,91125
2,3,91959
3,3,96780
4,3,98292
4,2,125346
5,2,133321
5,3,136494
5,4,136891
5,5,137508
5,4,138113
6,4,144000
7,4,146777
8,4,151623
8,5,152094
8,4,153801
8,5,155020
7,5,155852
8,5,157091
8,6,158351
8,7,159322
7,7,160137
8,7,160540
8,8,163302
8,9,163739
8,8,164458
9,8,164911
9,7,165827
9,6,166076
9,5,166276
9,4,166494
9,3,166708
9,2,166951
9,1,167206
9,0,167531
8,0,169715
8,1,170412
8,2,170766
7,2,173512
6,2,175494
6,3,176066
6,2,176760
7,2,177345
7,1,178128
7,0,178396
6,0,179310
5,0,179567
5,1,180540
5,0,181342
4,0,181798
3,0,182530
3,1,183395
2,1,184226
2,0,184637
