x,y,t
0,0,0
1,0,14268
1,1,16183
2,1,16678
3,1,23380
3,0,24631
2,0,25608
3,0,27151
4,0,27542
5,0,27875
6,0,29015
7,0,29704
8,0,30118
9,0,30437
9,1,33632
9,2,39724
8,2,41291
7,2,41791
6,2,41879
5,2,41957
4,2,42046
5,2,43703
5,1,44434
5,0,48539
6,0,49170
7,0,49693
7,1,50863
8,1,51298
9,1,52372
9,2,53368
9,3,53868
9,4,53950
9,5,54035
9,6,54119
9,7,54205
9,8,54287
8,8,57179
8,9,58310
8,8,59975
8,7,63621
8,6,65219
8,5,65586
8,4,65979
8,5,68864
8,4,69969
8,5,74422
7,5,75472
7,4,76423
6,4,79235
6,3,89376
5,3,90942
4,3,91444
3,3,91525
2,3,91607
1,3,91691
0,3,91774
1,3,93841
1,2,94846
0,2,95888
0,3,100069
0,4,100597
1,4,102721
2,4,103223
3,4,103747
3,5,105344
4,5,106345
5,5,107043
5,4,108178
5,5,115439
5,6,116026
6,6,118493
6,7,120044
5,7,120634
6,7,121657
7,7,122098
6,7,123266
6,8,124396
6,9,125094
5,9,128445
4,9,128748
3,9,129085
3,8,130067
3,7,130584
4,7,131705
5,7,132735
5,8,134397
5,9,138769
4,9,139933
3,9,140434
2,9,140515
1,9,140598
0,9,140682
0,8,142261
1,8,143390
2,8,143838
2,7,144720
1,7,145393
0,7,146446
0,6,150045
0,5,150483
0,6,152142
1,6,152493
2,6,152869
3,6,153246
4,6,153637
