x,y,t
0,0,0
1,0,7200
1,1,8864
2,1,9184
2,0,9488
3,0,9759
3,1,11209
3,0,11480
4,0,18688
5,0,19209
6,0,20904
7,0,21840
8,0,22104
9,0,22384
9,1,24880
8,1,28984
7,1,29272
7,2,39344
8,2,39728
9,2,39960
9,3,40352
9,4,40568
9,5,40751
9,6,40936
9,7,41129
9,8,41313
8,8,42632
8,9,42913
8,8,43976
8,7,44175
8,6,44367
8,5,44576
8,4,44791
7,4,45792
7,5,48480
7,4,48815
6,4,49696
6,3,50009
6,2,50360
5,2,50760
5,1,51168
5,2,51568
4,2,52112
4,3,53696
3,3,54009
2,3,54177
1,3,54400
1,2,54696
0,2,54992
0,3,55495
0,4,55832
1,4,56337
2,4,56535
3,4,56752
3,5,57240
3,6,59225
2,6,59656
1,6,59840
0,6,60056
0,5,60359
0,6,60720
0,7,60920
0,8,61112
0,9,61296
1,9,63776
2,9,64281
3,9,64313
4,9,64346
5,9,64375
6,9,64421
6,8,65640
6,7,65895
7,7,66279
6,7,67160
6,6,67472
5,6,71688
5,5,72088
5,4,72296
5,3,72488
5,4,72864
5,5,73247
4,5,73480
4,6,73719
4,7,75552
5,7,75824
5,8,76080
5,7,76344
4,7,76583
3,7,76736
2,7,76992
1,7,77167
1,8,77584
2,8,77840
3,8,78031
