x,y,t
0,0,0
1,0,6531
2,0,6719
3,0,6927
3,1,7488
2,1,7801
1,1,8126
1,2,8679
0,2,8890
0,3,13462
0,4,13691
0,5,13900
0,6,14118
0,7,14381
0,8,14750
0,9,15618
1,9,16591
1,8,16963
1,7,17380
1,6,17687
2,6,18631
2,7,19446
2,8,20150
2,9,20574
3,9,21055
3,8,21461
3,7,21664
3,6,21894
3,5,22174
3,4,22646
2,4,23198
1,4,23750
1,3,24033
2,3,24725
3,3,24995
4,3,25716
4,2,28950
5,2,29349
5,1,29655
5,0,29994
4,0,30801
5,0,31018
6,0,31211
7,0,31785
8,0,31998
9,0,32211
9,1,33188
8,1,33450
7,1,33742
7,2,38860
6,2,39102
6,3,39844
5,3,40415
5,4,41475
5,5,41916
4,5,42173
4,6,49441
4,7,51003
5,7,52377
5,8,52805
5,9,53360
4,9,53716
5,9,53974
6,9,54163
6,8,54475
6,7,54677
6,6,54947
5,6,55316
6,6,55652
6,7,55932
7,7,56198
8,7,56550
8,8,57440
8,9,58031
8,8,58228
9,8,58458
9,7,58840
9,6,59075
8,6,61527
8,5,62373
7,5,62563
7,4,63626
6,4,64288
7,4,64531
8,4,64729
9,4,65568
9,5,65967
9,4,66211
9,3,66362
9,2,66539
8,2,66894
