x,y,t
0,0,0
1,0,29007
1,1,29373
2,1,30556
2,0,30987
3,0,34416
3,1,34732
3,0,35014
4,0,36544
5,0,36895
6,0,38310
7,0,38509
8,0,43701
9,0,43884
9,1,44634
8,1,44984
7,1,45232
7,2,45747
8,2,47146
9,2,48428
9,3,49261
9,4,49461
9,5,49643
9,6,49826
9,7,50043
9,8,50225
8,8,51000
8,9,51374
8,8,55033
8,7,55235
7,7,55900
6,7,56284
5,7,65184
5,8,65519
6,8,66184
6,9,66534
5,9,67293
4,9,67614
3,9,67896
2,9,68081
1,9,68245
0,9,68431
0,8,69463
1,8,69978
2,8,70178
3,8,70344
3,7,78150
2,7,78480
2,6,79328
1,6,79712
1,7,80645
0,7,80926
0,6,81394
0,5,81627
0,4,83773
0,3,83973
0,2,84123
1,2,84571
1,3,85219
1,4,85553
2,4,104109
3,4,104291
3,5,105039
4,5,107785
4,6,109284
3,6,110132
3,7,110964
4,7,111414
5,7,113061
5,6,113327
6,6,114057
5,6,116255
5,5,116772
5,4,116972
5,3,122047
4,3,125658
3,3,125857
2,3,126041
3,3,126732
4,3,126940
5,3,127105
4,3,127836
4,2,128137
5,2,129517
5,1,129850
5,2,130746
6,2,131148
6,3,131580
6,4,131963
7,4,134458
8,4,137470
8,5,138071
7,5,139819
8,5,140900
8,6,141266
