x,y,t
0,0,0
1,0,2061
2,0,2556
3,0,2642
4,0,2724
5,0,2807
6,0,2891
7,0,2975
8,0,3058
9,0,3142
9,1,3472
9,2,3976
9,3,4058
9,4,4143
9,5,4225
9,6,4309
9,7,4393
9,8,4476
8,8,4640
8,9,5009
8,8,5424
8,7,5810
7,7,6232
6,7,6601
6,8,7072
5,8,7680
5,9,8448
6,9,8769
5,9,9201
5,8,9472
5,7,9776
5,8,10098
5,9,10744
4,9,10961
3,9,11465
2,9,11549
1,9,11635
0,9,11715
0,8,11994
1,8,12328
2,8,12829
3,8,13176
3,7,13470
4,7,13685
3,7,14326
2,7,14821
1,7,14905
0,7,14991
0,6,15153
1,6,15454
2,6,15953
3,6,16035
4,6,16117
5,6,16201
6,6,16289
5,6,17080
5,5,17288
4,5,17590
3,5,17928
3,4,18306
2,4,18480
1,4,18985
0,4,19067
0,5,19496
0,4,19934
0,3,20424
0,2,20505
1,2,20729
1,1,21113
1,2,21360
1,3,21646
2,3,21992
3,3,22267
4,3,22768
5,3,22850
6,3,22933
6,2,23208
7,2,23674
8,2,24024
8,1,24388
7,1,24595
7,2,24936
6,2,25425
5,2,25594
4,2,25721
5,2,26348
5,1,26611
5,0,27248
4,0,27505
3,0,27944
3,1,28385
2,1,28598
1,1,29369
1,2,29672
1,3,30182
2,3,30453
3,3,30729
4,3,30877
5,3,31113
6,3,31241
6,4,31449
5,4,31777
6,4,32058
7,4,32262
8,4,32365
9,4,32516
9,5,32763
8,5,32969
7,5,33273
8,5,33872
8,6,34035
