x,y,t
0,0,0
1,0,5518
1,1,10485
1,2,11150
0,2,11637
0,3,12691
0,4,15424
0,5,15909
0,6,16376
0,7,17937
1,7,20706
1,6,21719
2,6,22939
2,7,23917
3,7,24372
3,8,24735
2,8,25207
1,8,25636
0,8,25995
0,9,26353
1,9,26732
2,9,26963
3,9,27190
4,9,27431
5,9,27674
6,9,28028
6,8,28442
5,8,29484
5,7,29870
6,7,32420
6,6,32776
5,6,33623
5,7,34503
4,7,34741
4,6,35032
3,6,35404
3,5,35761
3,4,39133
2,4,39434
1,4,39827
1,3,40068
2,3,40351
3,3,40751
4,3,41175
4,2,42827
5,2,43075
5,3,43453
5,4,45475
5,5,45848
4,5,46124
5,5,46444
5,4,46756
6,4,48492
6,3,48941
6,2,49272
7,2,52818
7,1,55586
8,1,55936
8,2,56296
9,2,56793
9,3,57012
9,4,57222
8,4,57510
7,4,57885
7,5,58147
8,5,58447
8,6,58724
8,7,58956
7,7,59202
8,7,59430
8,8,59637
8,9,59937
8,8,60200
9,8,60411
9,7,60679
9,6,60860
9,5,61079
9,4,61284
9,3,61520
9,2,61710
9,1,61897
9,0,62078
8,0,62365
7,0,62557
6,0,62728
5,0,62919
5,1,63201
5,0,63472
4,0,63681
3,0,63921
2,0,64145
2,1,64454
3,1,64730
