x,y,t
0,0,0
1,0,1336
2,0,1592
3,0,1792
4,0,1993
5,0,2225
6,0,2455
7,0,2731
8,0,3030
9,0,3366
9,1,3551
8,1,3832
7,1,4034
7,2,4240
8,2,4492
9,2,4750
9,3,4984
9,4,5298
9,5,5724
9,6,6002
9,7,6235
9,8,6457
8,8,6710
8,9,6844
8,8,7065
8,7,7273
8,6,8695
8,5,8952
8,4,9168
7,4,9454
7,5,9896
7,4,10117
6,4,10298
6,3,10580
6,2,12012
5,2,12789
5,1,12961
5,2,13282
4,2,13490
4,3,13701
5,3,14202
5,4,14391
5,5,14672
5,6,14948
6,6,15133
6,7,15625
7,7,15749
6,7,16036
6,8,16231
6,9,16477
5,9,16734
5,8,17053
5,7,17288
5,8,17928
5,7,18293
4,7,18481
4,6,18680
4,5,18950
3,5,19357
3,4,19555
3,3,19756
2,3,20264
2,4,20872
1,4,20987
1,3,21176
0,3,21372
0,4,21620
0,5,21957
0,6,22274
1,6,22468
2,6,22677
3,6,22887
3,7,23230
2,7,23362
1,7,23532
0,7,23698
0,8,24061
1,8,24269
2,8,24670
3,8,24882
3,9,25427
4,9,25595
3,9,25799
2,9,25999
1,9,26179
0,9,26432
0,8,26684
0,7,26851
0,6,26987
0,5,27129
0,4,27301
0,3,27453
0,2,27602
1,2,27880
1,1,27980
2,1,28156
3,1,28381
