x,y,t
0,0,0
1,0,945
2,0,1119
3,0,1262
4,0,1415
5,0,1559
6,0,1696
7,0,1858
8,0,2270
9,0,2587
9,1,3267
8,1,3921
7,1,4452
8,1,5373
9,1,5535
9,2,6451
8,2,6976
7,2,7460
6,2,7957
5,2,8581
5,1,9194
5,2,9549
4,2,10375
4,3,10910
3,3,11584
2,3,11838
1,3,12072
0,3,12245
0,2,13155
1,2,13673
1,1,14178
2,1,14766
3,1,15249
2,1,16054
1,1,16571
1,2,17067
1,3,17526
0,3,18092
0,4,19168
0,5,19356
0,6,19534
0,7,19683
0,8,19839
0,9,19984
1,9,20968
2,9,21138
3,9,21295
4,9,21443
5,9,21606
6,9,21797
6,8,22665
6,7,23487
7,7,24060
8,7,24584
9,7,25264
9,8,25865
8,8,26517
8,9,26887
8,8,27494
8,7,27663
8,6,27811
8,5,27955
9,5,29072
9,6,29805
9,5,30691
9,4,31658
9,3,31801
9,4,32870
8,4,33312
7,4,33497
6,4,34486
6,3,34936
5,3,35667
5,4,36372
6,4,37795
7,4,38277
7,5,38799
7,4,39683
6,4,40145
5,4,40478
5,5,41160
5,6,41573
6,6,42067
5,6,42988
5,7,43503
5,8,44108
5,7,44747
4,7,45713
3,7,46094
3,8,46696
2,8,47203
1,8,47707
1,7,48246
2,7,48688
2,6,49750
1,6,50288
2,6,50863
3,6,51420
4,6,51943
4,5,52400
3,5,53034
3,4,53546
2,4,54047
1,4,54443
