x,y,t
0,0,0
1,0,566
2,0,1067
3,0,1155
4,0,1233
5,0,1316
6,0,1399
7,0,1483
8,0,1566
9,0,1650
9,1,2097
9,2,2599
9,3,2683
9,4,2767
9,5,2850
9,6,2933
9,7,3016
9,8,3100
8,8,3409
8,9,3727
8,8,4211
8,9,4342
8,8,4976
8,7,5476
8,6,5568
8,5,5639
8,4,5723
7,4,6093
6,4,6595
5,4,6677
5,5,6957
5,6,7459
6,6,7591
6,7,8045
7,7,8377
6,7,8867
6,8,9208
6,9,9709
5,9,9939
4,9,10441
3,9,10522
2,9,10607
1,9,10690
0,9,10774
0,8,11223
1,8,11716
2,8,12217
3,8,12302
3,7,12700
4,7,13015
5,7,13520
5,8,14250
5,7,14563
4,7,14934
3,7,15435
2,7,15518
1,7,15600
0,7,15683
0,6,15962
0,7,16033
0,6,16562
0,5,17063
0,4,17151
0,3,17228
0,2,17314
1,2,17740
1,1,18004
1,2,18061
1,1,18853
2,1,19194
3,1,19695
2,1,20184
1,1,20571
1,2,20979
1,3,21479
1,4,21561
2,4,21900
3,4,22402
3,5,22749
4,5,23099
4,6,23498
3,6,23723
2,6,24225
1,6,24317
0,6,24399
0,5,24755
0,4,25436
0,5,25438
0,4,25651
0,3,26053
1,3,26551
2,3,27052
3,3,27138
4,3,27217
5,3,27300
6,3,27384
6,2,27850
7,2,28285
8,2,28966
8,1,29288
7,1,29524
7,2,30033
7,1,30069
7,2,30486
6,2,30790
5,2,31469
4,2,31716
5,2,32298
5,1,32642
5,2,32697
6,2,33476
6,3,33943
6,4,35222
7,4,35589
7,5,35921
