x,y,t
0,0,0
1,0,2289
1,1,2872
1,2,3390
0,2,3855
0,3,4395
1,3,5429
1,4,5897
0,4,7320
0,5,7893
0,6,8518
0,7,9269
0,8,9501
0,9,9957
1,9,10355
1,8,10787
1,7,11119
1,6,11635
2,6,12201
2,7,12662
2,8,12944
2,9,13340
3,9,13793
4,9,14482
5,9,14911
6,9,15495
6,8,16158
6,7,22261
7,7,22792
8,7,23217
9,7,24736
9,8,25559
8,8,25932
8,9,26361
8,8,27021
9,8,27372
9,7,28475
9,6,29134
8,6,30252
8,5,30679
9,5,31451
8,5,33298
8,4,33443
9,4,35253
9,3,35893
9,2,36376
9,1,37245
9,0,37544
8,0,38348
8,1,38865
8,2,39255
7,2,39882
7,1,40402
7,0,40687
6,0,41134
5,0,44406
5,1,45405
5,2,45866
6,2,46458
6,3,47054
6,4,47595
7,4,50536
7,5,51253
7,4,53144
6,4,53698
5,4,55751
5,5,56301
5,6,56893
6,6,58237
5,6,58786
5,7,59251
5,8,59685
5,7,60209
4,7,60654
3,7,60932
3,8,61386
3,7,61850
3,6,62235
4,6,62738
4,5,63540
3,5,63952
3,4,64713
2,4,65157
2,3,65570
3,3,66420
4,3,67131
5,3,67573
4,3,68210
4,2,68636
4,3,71475
3,3,71865
2,3,72081
1,3,72289
1,2,72923
1,1,73489
2,1,75484
3,1,75850
3,0,76846
2,0,77180
3,0,77516
4,0,77904
