x,y,t
0,0,0
1,0,4934
1,1,5342
1,2,5870
0,2,6109
0,3,6414
0,4,6846
0,5,7030
0,6,7205
0,7,7382
0,8,7566
0,9,7787
1,9,8694
2,9,8939
3,9,9139
4,9,9306
5,9,9480
6,9,9677
6,8,10658
6,7,11251
6,6,11686
5,6,12010
4,6,12256
3,6,12474
2,6,12738
1,6,12970
1,7,13312
1,8,13640
2,8,14018
3,8,14490
3,7,16386
3,6,16586
3,5,16778
3,4,17026
2,4,17418
1,4,17722
1,3,17975
2,3,18345
3,3,18640
4,3,19017
4,2,19457
5,2,19802
5,1,20185
5,0,20601
4,0,20798
3,0,21081
3,1,21361
2,1,21584
2,0,21913
3,0,22174
4,0,22271
5,0,22576
6,0,22784
7,0,22968
8,0,23145
9,0,23347
9,1,23560
9,2,23758
9,3,23936
9,4,24121
9,5,24287
9,6,24472
9,7,24671
9,8,24865
8,8,25152
8,9,25361
8,8,25673
8,7,25945
8,6,26230
8,5,26433
8,4,26665
7,4,27623
6,4,28137
6,3,28334
6,2,28673
7,2,28961
8,2,29272
8,1,29553
7,1,29892
7,2,30422
6,2,30624
5,2,30985
5,3,31254
5,4,31528
5,5,31841
5,6,32049
5,7,32250
5,8,32689
5,7,32929
4,7,33128
3,7,33385
2,7,33817
3,7,34201
4,7,34385
5,7,34578
6,7,34777
7,7,34963
8,7,35497
8,6,35742
8,5,35937
7,5,36263
7,4,37461
6,4,37604
5,4,37858
5,5,38086
5,6,38254
4,6,38382
4,5,38845
