x,y,t
0,0,0
1,0,36895
2,0,37293
3,0,38335
3,1,38673
2,1,39022
1,1,39623
1,2,40093
0,2,40534
0,3,45334
0,4,45550
0,5,45773
0,6,45941
0,7,46117
0,8,46304
0,9,46520
1,9,49198
2,9,49414
3,9,49599
4,9,49782
5,9,49958
6,9,53926
6,8,54399
5,8,54878
5,7,57156
4,7,57476
3,7,58036
3,8,58428
2,8,58869
1,8,59205
1,7,59628
2,7,62206
1,7,67437
1,6,67703
2,6,68102
3,6,70662
3,5,71319
3,4,71558
2,4,72120
1,4,72422
1,3,72742
2,3,73183
3,3,73592
4,3,74623
4,2,74968
5,2,79104
5,1,79653
5,0,80428
4,0,80670
5,0,81077
6,0,81407
7,0,81952
8,0,82461
9,0,83118
9,1,83767
8,1,84255
7,1,84871
7,2,88908
8,2,89335
9,2,89982
9,3,90919
9,4,91261
9,5,91463
9,6,91661
9,7,91839
9,8,92861
8,8,93341
8,9,93734
8,8,94077
8,7,94458
7,7,94953
6,7,95927
6,6,96374
5,6,97052
4,6,97894
4,5,98406
5,5,99423
5,4,100390
5,3,106327
5,2,108036
6,2,108425
6,3,108790
6,4,109166
7,4,109653
8,4,111621
8,5,111973
7,5,112989
8,5,113237
8,6,113516
