x,y,t
0,0,0
1,0,3358
1,1,3671
2,1,4010
2,0,4592
3,0,4846
3,1,5463
3,0,5960
4,0,6185
5,0,6470
6,0,6949
7,0,7385
8,0,7620
9,0,8009
9,1,8374
8,1,8708
7,1,9127
7,2,9382
8,2,9681
9,2,9975
9,3,10298
9,4,10883
9,5,11102
9,6,11306
9,7,11496
9,8,11701
8,8,12044
8,9,12190
8,8,12493
8,7,12860
8,6,13020
8,5,13236
8,4,13409
7,4,14202
7,5,14416
7,4,14710
6,4,15041
6,3,15362
6,2,15623
5,2,16066
5,1,16297
5,2,16689
4,2,16937
4,3,17370
3,3,18426
2,3,18721
1,3,19026
1,2,19382
0,2,19738
0,3,20143
0,4,21282
0,5,22481
0,6,22699
0,7,23019
0,8,23279
0,9,23555
1,9,23881
1,8,24164
1,7,24380
1,6,24648
2,6,25029
2,7,25219
2,8,25490
2,9,25696
3,9,26152
4,9,26392
5,9,26598
6,9,26823
6,8,27287
6,7,27618
7,7,27930
6,7,28378
6,6,29177
5,6,29955
5,7,30337
5,8,30766
5,9,31456
4,9,31698
3,9,31951
3,8,32373
3,7,32641
4,7,33105
4,6,33540
4,5,33737
3,5,35031
3,6,35191
3,5,35547
3,4,35786
2,4,36315
1,4,36340
2,4,36967
3,4,37155
3,3,37552
4,3,37973
5,3,38179
5,4,38945
5,5,40334
