x,y,t
0,0,0
1,0,7343
1,1,9941
1,2,10823
0,2,12261
0,3,17338
0,4,21607
0,5,21827
0,6,22084
0,7,22784
0,8,23180
0,9,23753
1,9,28660
1,8,32162
1,7,32532
1,6,32792
2,6,36342
2,7,37633
2,8,37961
2,9,39452
3,9,41778
3,8,44316
3,7,44643
3,6,44911
3,5,45339
3,4,47069
2,4,48408
1,4,49066
1,3,50301
2,3,52239
3,3,53335
4,3,60411
5,3,64457
6,3,65116
6,4,67098
5,4,68572
5,5,70563
4,5,72492
4,6,75115
5,6,81625
5,7,85031
4,7,85776
5,7,88448
5,8,93175
5,9,94923
4,9,96386
5,9,98059
6,9,98423
6,8,101689
6,7,103706
6,6,104169
6,7,107182
7,7,109724
8,7,114721
8,8,116086
8,9,118752
8,8,120602
9,8,121381
9,7,123015
9,6,124163
9,7,125718
9,6,127294
8,6,128455
8,5,131060
7,5,134951
7,4,136857
8,4,143015
8,5,144591
9,5,144894
9,4,146433
9,3,147404
9,2,149029
8,2,150247
7,2,150478
6,2,150688
5,2,150896
4,2,151481
5,2,154344
5,3,157448
5,2,158709
5,1,159074
5,0,160095
6,0,162606
7,0,162973
8,0,163223
9,0,163649
9,1,164881
8,1,166147
7,1,166509
7,0,168884
7,1,169896
7,0,171138
6,0,172068
5,0,172276
4,0,172762
3,0,174226
3,1,175363
2,1,176781
2,0,178607
