x,y,t
0,0,0
1,0,3727
2,0,4218
3,0,4248
4,0,4277
5,0,4311
6,0,4337
7,0,4368
8,0,4396
9,0,4426
9,1,5100
8,1,5541
7,1,5725
7,2,6814
6,2,7076
5,2,7557
4,2,8102
5,2,9669
6,2,10155
7,2,10184
8,2,10214
9,2,10244
9,3,10640
9,4,11128
9,5,11158
9,6,11188
9,7,11218
9,8,11250
8,8,11749
8,9,15550
8,8,15840
8,7,16044
8,6,16233
8,7,16659
7,7,16939
6,7,17393
6,8,17608
6,9,18097
5,9,18453
4,9,18943
3,9,18972
2,9,19001
1,9,19032
0,9,19061
0,8,19265
1,8,19745
2,8,19984
3,8,20201
3,9,22080
4,9,22379
5,9,22570
5,8,22809
5,7,23187
4,7,23524
3,7,24016
2,7,24043
1,7,24074
0,7,24103
0,6,24284
1,6,24834
2,6,25325
3,6,25354
4,6,25384
5,6,25414
6,6,25443
5,6,26129
5,5,26475
4,5,26845
3,5,27333
3,4,27488
2,4,28063
1,4,28554
0,4,28584
0,5,28595
0,4,29069
0,3,29557
0,2,29587
1,2,30104
1,3,30317
2,3,30644
3,3,31254
4,3,31434
5,3,32101
5,4,32310
6,4,32596
7,4,32890
7,5,33152
8,5,33416
8,4,33621
7,4,34200
6,4,34707
6,3,34901
6,2,35127
5,2,35362
5,1,35684
5,0,36256
4,0,36421
3,0,36800
3,1,37135
2,1,37393
1,1,37604
