x,y,t
0,0,0
1,0,949
2,0,1291
3,0,1556
4,0,1790
5,0,2029
6,0,2265
7,0,3364
8,0,3647
9,0,3926
9,1,4645
9,2,4941
9,3,5177
9,4,5455
9,5,5741
9,6,6039
9,7,6332
9,8,6706
8,8,7309
8,9,7697
8,8,8258
8,7,8567
8,6,8860
8,5,9518
8,4,10175
7,4,14824
7,5,15230
7,4,15900
6,4,17305
6,3,18588
6,2,19045
7,2,19654
8,2,19994
8,1,21112
7,1,22177
7,2,23205
6,2,25239
5,2,25640
5,1,26171
5,2,26828
5,3,27070
5,4,27320
5,5,27545
5,6,27779
5,7,27997
5,8,28881
5,9,29148
6,9,29798
6,8,30262
6,7,30606
7,7,31061
6,7,32417
6,6,32755
5,6,33370
4,6,33616
3,6,35189
2,6,35493
1,6,35740
0,6,36007
0,7,36719
1,7,37098
2,7,37342
3,7,37589
4,7,37901
5,7,39568
5,8,40057
5,9,40389
4,9,40830
3,9,41177
2,9,41475
1,9,41739
0,9,42020
0,8,42872
1,8,43197
2,8,43474
3,8,43792
3,7,44755
3,6,45072
3,5,45473
4,5,45944
3,5,46598
3,4,46981
3,3,48082
4,3,49351
4,2,49680
4,3,50417
3,3,52926
2,3,53931
1,3,55190
0,3,55489
0,4,56430
1,4,57189
2,4,57556
1,4,58071
0,4,58561
0,5,58947
0,4,59927
0,3,60504
0,2,61019
1,2,61679
1,1,62002
2,1,62568
3,1,62863
